mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0930135726928711,0.02702346047220341,0.0006603002548217773,4.698881806998091e-05,0.7,130,1,4,0.064375,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.001512648416353035,-0.0021770744779236184,-0.00346351610697595,-0.0021974100496022705,-0.0022193567774999564,-0.0059891628056459095,-0.0018817080417829507,-0.0021640112009447265,-0.001960877737160248,-0.001957117087131794,-0.002552288270102046,0.0012411806141661198,95
0.08106341361999511,0.006209457302897153,0.0007970333099365234,0.00025349934325778203,0.6,160,7,2,0.012916666666666667,0.125,0.5,"{'subsample': 0.6, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.012916666666666667, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015142617173110804,-0.0021694678694288896,-0.003464321759365247,-0.002196777582760776,-0.0022186856946097644,-0.005989349475345205,-0.001880931828023158,-0.0021630158556548997,-0.001958646586710168,-0.0019499600064508697,-0.0025505418375660056,0.0012419482958216277,77
0.05966231822967529,0.0016348318521957333,0.0010796070098876953,0.0006221284535203494,0.8,100,9,4,0.005,0.375,0.875,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.005, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.0015142064691160261,-0.002175486880843903,-0.0034665709093435193,-0.0021956267018975904,-0.0022174626235405533,-0.00598468040977137,-0.001880086342491016,-0.002168881012317595,-0.0019636576309975573,-0.0019607098284423288,-0.0025527368808761462,0.001239816235230663,134
0.029192447662353516,0.004457950532111219,0.0007127523422241211,0.00016988762577091688,1.0,60,3,8,0.012916666666666667,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.012916666666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.05484211444854736,0.009500540987172687,0.0006621599197387696,3.259314525283672e-05,0.9,130,3,6,0.08416666666666668,0.25,0.625,"{'subsample': 0.9, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.08416666666666668, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015124992675799778,-0.0021774438094018986,-0.0034624106799951886,-0.0021977860006648616,-0.0022200164034001605,-0.005988195976652826,-0.0018802208667109473,-0.002168434372039175,-0.001963570041388679,-0.0019604783519927772,-0.002553105576982649,0.0012404584000558537,225
0.16064863204956054,0.006405370226192062,0.0007569789886474609,3.216901939824685e-05,1.0,80,5,6,0.07229166666666667,0.0,0.5,"{'subsample': 1.0, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013662908469158613,-0.0021803337197896654,-0.0033547187445102876,-0.0020643670298702965,-0.002204729197138344,-0.005806367187644882,-0.0016348908812439116,-0.0021499950961819097,-0.0021227992225265092,-0.001841163110275627,-0.002472565503609729,0.0012151867838257166,23
0.034159517288208006,0.0011237621074690594,0.0007518053054809571,0.0002321660101653938,0.6,90,1,10,0.044583333333333336,0.375,0.5,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.044583333333333336, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001519629786298833,-0.0021713457207288883,-0.003473944383784066,-0.00219380973265627,-0.0022143737999954444,-0.005981191435056399,-0.0018805732181391387,-0.002169595162184132,-0.0019626589598530962,-0.001960062348058909,-0.0025527184546755175,0.0012392363886309186,130
0.07047958374023437,0.0051662070613573835,0.0007345676422119141,0.00021025782902402894,0.8,160,3,4,0.04854166666666667,0.25,1.0,"{'subsample': 0.8, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015125904897806926,-0.0021768269391283434,-0.003462909979848397,-0.0021979933580028345,-0.0022211777497303875,-0.005998331377253903,-0.0018815993151369695,-0.0021637931423200514,-0.0019617369712904534,-0.0019574980884401847,-0.002553445741093222,0.001243575959862244,253
0.05179784297943115,0.0013231955321332692,0.0006680488586425781,2.2772905998899128e-05,0.6,120,9,10,0.02479166666666667,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.02479166666666667, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.001514736078983604,-0.0021751255573321648,-0.0034679556230726564,-0.0021953897310589554,-0.0022177506983190824,-0.005983850139250684,-0.0018815774862456502,-0.0021654753771254646,-0.0019618214108748583,-0.001958627786858148,-0.0025522309889121266,0.0012398662345813386,94
0.06335227489471436,0.009050754764043628,0.0007163763046264648,0.0001208161325345534,0.7,160,1,2,0.020833333333333336,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0014806401658192174,-0.002141468773860237,-0.0034747822258321412,-0.002198713170923976,-0.00223723183273774,-0.005991996764198603,-0.0018916884190587507,-0.002158863670804849,-0.0019488576351252554,-0.0020093833727228526,-0.0025533626031083623,0.0012439495828027232,248
0.049352836608886716,0.0009670613179355291,0.0007032871246337891,0.00015624560351351808,0.6,120,7,2,0.064375,0.375,0.75,"{'subsample': 0.6, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.064375, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015125539915361147,-0.002177062147685472,-0.0034650404125122665,-0.0021962138058271557,-0.002219051434643218,-0.005978829534342375,-0.0018813764725291783,-0.0021659242303769103,-0.001962406959634847,-0.0019594627669538636,-0.0025517921756041404,0.0012382559800961708,86
0.022284579277038575,0.0009850673010317217,0.0006458759307861328,2.9541976549543155e-05,0.5,50,5,4,0.044583333333333336,0.25,0.625,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015147462957352726,-0.0021750042382520846,-0.0034708148504623525,-0.002196370330543994,-0.002220776310167482,-0.005994623367071245,-0.0018817979617885834,-0.002162813895941109,-0.001960204664357761,-0.001955767789033333,-0.0025532919703353217,0.00124323825131185,245
0.8374879598617554,0.05632899098159856,0.0011966228485107422,0.0002612867051800884,0.9,160,3,10,0.0525,0.0,0.75,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0015508352267067983,-0.002342756809728846,-0.0034540253058111398,-0.0022840942845189045,-0.002026390125121279,-0.006030806901814547,-0.0016605305061579737,-0.0023236824733306703,-0.0023589855001386034,-0.0017960572077378818,-0.0025828164341066646,0.0012552272411402805,285
0.023934459686279295,0.0013499631728372248,0.0004970550537109375,2.741063056701968e-05,0.5,60,7,4,0.020833333333333336,0.375,0.75,"{'subsample': 0.5, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015146236434443073,-0.0021751262163709683,-0.003469137879866371,-0.002195530248678713,-0.0022182626224911232,-0.005985874302233635,-0.0018803975794084635,-0.0021677302965701245,-0.001963112134078698,-0.001959992492850262,-0.0025529787415992664,0.0012403723123734186,204
0.04220902919769287,0.0035413619890464283,0.0005463123321533203,3.147526195300781e-05,0.8,110,1,4,0.09208333333333335,0.375,0.75,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.00151298207823998,-0.0021769552567071195,-0.0034644319890040688,-0.0021962567160230453,-0.0022180253675056424,-0.005989896615234849,-0.0018823398250331644,-0.002163167279418744,-0.001961460692771309,-0.00195737980598028,-0.00255228956259182,0.0012414475041917887,96
0.18077023029327394,0.010788965588678418,0.0006975889205932617,2.9932016458245253e-05,0.9,60,5,6,0.03270833333333333,0.0,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.03270833333333333, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0013110599388854657,-0.0020787985945990976,-0.0032877017301548624,-0.00193271296232648,-0.002065177777831449,-0.00605831077529214,-0.001362592439380513,-0.002119225760084718,-0.0018870104983904003,-0.001843781439606476,-0.0023946371916551603,0.0013235548468080456,11
0.06695594787597656,0.007402929755305277,0.0006547927856445313,0.00013495435951266905,0.9,170,7,6,0.07229166666666667,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015140426069437096,-0.0021757113581453765,-0.0034645747365887798,-0.00219624132885853,-0.0022185170719202056,-0.005990865751674267,-0.0018816544762481813,-0.002163760257062031,-0.001962349850265498,-0.001957971580448749,-0.0025525689018155327,0.0012416102907166437,116
0.033136749267578126,0.0045567940167694655,0.0006147146224975586,0.0001965141343246625,0.5,80,1,6,0.04854166666666667,0.5,0.75,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015149912642296963,-0.002174920826856405,-0.0034651072779096743,-0.0021959674228440793,-0.0022186107177852945,-0.005995145506972787,-0.001881990313090829,-0.002164391743338333,-0.0019614777389384114,-0.0019581245021591874,-0.0025530727314124696,0.0012427809780864673,221
0.023125934600830077,0.0033083789219361124,0.0006554365158081054,0.00028288873192881304,1.0,60,7,2,0.005,0.5,0.5,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.038471531867980954,0.0021394006908353764,0.0005782127380371093,0.0001723681839577968,1.0,100,9,6,0.016875,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.18316113948822021,0.00809579653667844,0.0007246732711791992,0.00013510363826546272,1.0,130,9,4,0.1,0.0,0.875,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.001646186515247221,-0.0022568260170813996,-0.003611387180503362,-0.002106638189615669,-0.0028530704692103642,-0.00585922360804738,-0.001493215094253256,-0.0026760474000785545,-0.002389821019516971,-0.0019605529166881216,-0.00268529684102423,0.0012079523972687747,297
0.057726144790649414,0.014145943824130971,0.0005862712860107422,0.00015547370420428806,0.7,120,9,6,0.09208333333333335,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015134966661869732,-0.0021760285695073727,-0.0034679314346763458,-0.0021955630562086824,-0.002216529134359465,-0.0059759604761354355,-0.0018811553713847956,-0.002165041548505277,-0.001961368543758485,-0.0019573809071407895,-0.0025510455707863622,0.0012379032698444062,80
0.070176100730896,0.025540535615274945,0.0006824016571044921,0.00022029690411428139,0.9,170,9,8,0.08020833333333334,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08020833333333334, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.0015140186879483678,-0.0021757348138672647,-0.0034645035962035872,-0.0021962205739163403,-0.0022185027955954773,-0.005990893319085396,-0.0018817412073819655,-0.002163533100607985,-0.0019623123105533035,-0.0019578627208505666,-0.0025525323126010255,0.001241624394813773,112
0.12685601711273192,0.0025335041624467616,0.0006852626800537109,3.33386931947309e-05,0.9,100,3,4,0.06833333333333334,0.0,0.625,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06833333333333334, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0014108866976729065,-0.0018744184982318847,-0.0034683142841836247,-0.0020627730662394293,-0.002154069920841389,-0.006035745337088802,-0.0015468059465079346,-0.0022722171244425613,-0.002324581600405889,-0.0019002694820586213,-0.0025050081957673043,0.0012914388907129786,29
0.030220651626586915,0.001458644653387637,0.000517892837524414,3.809385774212217e-05,0.5,70,3,6,0.02479166666666667,0.375,1.0,"{'subsample': 0.5, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.02479166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001514031499574236,-0.0021752221666779745,-0.0034673356880258995,-0.0021950510007665153,-0.002216705032967986,-0.005983300675654798,-0.0018795823520813748,-0.0021710371505295465,-0.0019642736383662816,-0.001961577620981153,-0.002552811682562577,0.001239440666368559,181
0.03872396945953369,0.0026432015238325086,0.0005614280700683594,4.400638655219033e-05,0.8,110,1,2,0.020833333333333336,0.375,0.5,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015144864539694998,-0.0021754484011720556,-0.00346686438801208,-0.00219551096278722,-0.0022171830761151807,-0.0059862198425519875,-0.001880775475085012,-0.0021672551812259595,-0.001962809495279269,-0.0019596851261146414,-0.0025526238402312908,0.00124035496748766,120
0.04385340213775635,0.001941807075807454,0.0006157159805297852,0.0001921713868921088,0.5,120,9,10,0.020833333333333336,0.375,0.75,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015146941219794997,-0.002174970689693069,-0.003470507296270409,-0.002194882281784153,-0.0022171012164944794,-0.0059825540491847875,-0.0018814270283932654,-0.002166422788512053,-0.0019623875518747103,-0.0019588631555854186,-0.0025523810179771842,0.001239677062087195,101
0.03142988681793213,0.0012754952220308058,0.0005732536315917969,0.00014181778411627007,0.8,80,7,2,0.09208333333333335,0.5,0.75,"{'subsample': 0.8, 'n_estimators': 80, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015167706082456882,-0.0021738909425082723,-0.003469853104747468,-0.0021943396215492105,-0.0022141458289883977,-0.005981189104259991,-0.0018793795597740318,-0.002172006252240184,-0.001963734339246826,-0.0019616089603006486,-0.002552691832186072,0.0012389492225579719,126
0.02401256561279297,0.0017045305681688248,0.0005340814590454101,6.108416605008018e-05,1.0,70,3,10,0.02479166666666667,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.02479166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.0678530216217041,0.005677695095742178,0.0005438327789306641,6.943279550005654e-05,0.6,170,7,6,0.08416666666666668,0.25,1.0,"{'subsample': 0.6, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.08416666666666668, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015121256097895748,-0.002178004975957136,-0.003460121935040944,-0.0021971662043752593,-0.0022215345394514144,-0.005999595814675061,-0.0018825539435373046,-0.002158855861219143,-0.001960855787374468,-0.0019569681804141622,-0.0025527782851834466,0.001243911429498021,175
0.023843598365783692,0.0011610533073477575,0.0005465984344482422,3.316130753831039e-05,0.8,60,9,10,0.012916666666666667,0.25,0.75,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.012916666666666667, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.0015141099400020797,-0.0021754432893814407,-0.0034665252815731743,-0.00219562887808452,-0.0022172950867963134,-0.00598476163514373,-0.0018799468138652662,-0.002169223492656045,-0.0019639168107893827,-0.0019609457952782087,-0.0025527797023570165,0.0012398226322069444,176
0.06173834800720215,0.0023897645179339947,0.0005333423614501953,3.3315189618379675e-05,0.6,170,7,4,0.09208333333333335,0.5,0.875,"{'subsample': 0.6, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.0015120845060911862,-0.0021780510791507917,-0.0034603517066984987,-0.0021970098466364027,-0.0022215591547588816,-0.005999756319819046,-0.0018826655153264351,-0.0021583831393215927,-0.0019607750174049044,-0.001956804268401118,-0.002552744055360886,0.0012439991938557183,135
0.04431993961334228,0.006735637363889433,0.0005361557006835938,5.993482689656066e-05,0.5,100,5,8,0.09208333333333335,0.125,1.0,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.001513799588108117,-0.002174351670422516,-0.003473482706594991,-0.0021949742483235316,-0.0022204515776981784,-0.005987373528908843,-0.0018841096872128584,-0.00216525143051543,-0.001959631642511212,-0.001994734694407203,-0.002556816077470288,0.0012395828585907442,279
0.03532423973083496,0.0024897484351431663,0.0005392074584960937,6.387208370401872e-05,1.0,110,9,8,0.09604166666666668,0.125,0.5,"{'subsample': 1.0, 'n_estimators': 110, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001482237929349575,-0.0021389489747735877,-0.003465486855249669,-0.0021572534907845376,-0.002195970763314593,-0.00598578489617425,-0.0018801825272545384,-0.002160149574833233,-0.001956499907151772,-0.0019602995056845133,-0.002538281442457027,0.0012462204431318768,44
0.05413165092468262,0.004584581031672245,0.0005934238433837891,0.00020887652918602525,0.9,150,9,8,0.044583333333333336,0.5,0.75,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.044583333333333336, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015143491927506482,-0.0021755823075715604,-0.003465846377629728,-0.002196363590461301,-0.0022191033000041054,-0.005988895239713531,-0.001880402561614188,-0.002167002480864071,-0.0019632853892302305,-0.001960278938656196,-0.002553110937849556,0.0012409288299825422,227
0.022841572761535645,0.0009492926447631139,0.0005511760711669922,0.00012671676311659823,0.8,60,7,10,0.020833333333333336,0.375,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015143567081323675,-0.0021752317582275716,-0.003466892235157286,-0.0021955548895190415,-0.0022170835445529356,-0.005984636750757781,-0.0018799207082560044,-0.002169383244902918,-0.001963940736275342,-0.0019610189644417727,-0.0025528019540223016,0.0012398005859450413,179
0.057600998878479005,0.0017093450064180136,0.000532984733581543,2.1790532086184693e-05,0.9,180,7,8,0.05645833333333333,0.125,0.625,"{'subsample': 0.9, 'n_estimators': 180, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014755815499821485,-0.0021434397407754683,-0.0034360793514136272,-0.0021720589029109024,-0.0021923128380183696,-0.005961000181607386,-0.0018263819995529029,-0.002142775666139206,-0.0019536992622446892,-0.0019252823339770588,-0.0025228611826621757,0.0012425152285362633,34
0.0511591911315918,0.007096636945152569,0.0005397796630859375,4.181470385052533e-05,0.6,150,7,2,0.09208333333333335,0.125,0.5,"{'subsample': 0.6, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015162045568414915,-0.0021337148751415444,-0.003463678918120031,-0.00219917571781248,-0.002221978890257707,-0.0060017978285433655,-0.0018817907222378714,-0.0021414519032786437,-0.0019374243067040253,-0.0018952162870645333,-0.00253924340060017,0.0012505466043332611,45
0.06473863124847412,0.005656961905204537,0.000575852394104004,6.204410527793454e-05,1.0,170,9,10,0.04854166666666667,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,138
0.06228547096252442,0.0038584681353246333,0.0005705595016479492,7.028120733075753e-05,0.7,190,1,6,0.09604166666666668,0.5,0.625,"{'subsample': 0.7, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015102591299124668,-0.002180549358775737,-0.0034563734073047225,-0.0021979167767957057,-0.0022220776396633885,-0.005987526012287598,-0.001879972619817084,-0.0021692602479637868,-0.0019640715973251836,-0.0019610349127321984,-0.0025529041702577874,0.0012398046393014123,192
0.022499489784240722,0.0020447561114516582,0.0007288694381713867,0.00040071023356701824,0.7,60,7,10,0.09604166666666668,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001513636254073292,-0.0021758309710915883,-0.0034649216457035524,-0.002197488238986755,-0.0021964164687172383,-0.005997170053787792,-0.0018819343401217368,-0.0021568058178685155,-0.0019626610177028853,-0.0019605765209117863,-0.002550744132896514,0.001244053700612638,78
0.09788484573364258,0.006151710039754811,0.0005966901779174804,3.460800689434394e-05,0.8,180,3,2,0.044583333333333336,0.0,0.5,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0013256019978643316,-0.0019459218043457525,-0.0034966202355585464,-0.0017504177892703945,-0.002201747216441281,-0.005683049458506381,-0.0014142186294385756,-0.0020651452511243613,-0.002242616269755659,-0.0018286467758592438,-0.0023953985428164528,0.0012344093325178836,13
0.029861307144165038,0.001881898109140934,0.0005082368850708007,2.5731329981971555e-05,0.7,70,3,2,0.1,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015137973976999215,-0.002176082499191503,-0.0034647239199494615,-0.002196314389084567,-0.0022174820934833025,-0.0059945103860829,-0.0018812558122924313,-0.0021674288843389084,-0.0019624043853935244,-0.001960706000255628,-0.002553470576777215,0.0012424394742620872,255
0.16326515674591063,0.02270317372456355,0.0007869243621826172,5.2998278260615535e-05,0.8,50,9,10,0.09208333333333335,0.0,0.5,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.09208333333333335, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001741858538721439,-0.0020197371897243393,-0.003248184463414949,-0.0019363503081848569,-0.0024484710834733535,-0.0060190506776120895,-0.001568747388882701,-0.0022571824118462467,-0.0021770458760376034,-0.0020213875711331294,-0.0025438015509030706,0.001237322107655376,60
0.041152667999267575,0.004520196990839715,0.0006278038024902343,0.00013166098249997346,0.9,100,1,2,0.09604166666666668,0.375,0.875,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.09604166666666668, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.0015129484211464789,-0.002176431861773481,-0.003462058808045276,-0.002198080861239188,-0.0022225626239104988,-0.005995137359456117,-0.0018825493718170098,-0.0021607837284528266,-0.0019598905645673874,-0.0019533181372876816,-0.0025523761737695945,0.0012429036856328784,100
0.28374495506286623,0.01390297578858422,0.0007982730865478515,4.21040460396352e-05,0.8,70,3,8,0.05645833333333333,0.0,0.625,"{'subsample': 0.8, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0014954871614089112,-0.0021663192568476073,-0.0033436853344294866,-0.002220408013316619,-0.0021551556819817694,-0.005738574264565067,-0.0015172211798914084,-0.002361613121613452,-0.0021257452336309298,-0.001854454810591405,-0.0024978664058276654,0.0011857234589653638,27
0.04680094718933105,0.00379330291731156,0.0005701780319213867,4.662119708711297e-05,0.8,110,7,6,0.005,0.125,1.0,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.005, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0015039082683566628,-0.002169392381407601,-0.003460894347552964,-0.002193326413632315,-0.002206989665482888,-0.005985341867118917,-0.001877896326523124,-0.002161661777541108,-0.001957625680978096,-0.001960447626714991,-0.0025477484355308664,0.0012416240584696239,71
0.05162777900695801,0.0034254646773080586,0.0005474567413330078,4.574864263196101e-05,0.7,130,7,6,0.03270833333333333,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.03270833333333333, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015134194288092821,-0.0021763437883318393,-0.0034652264512550616,-0.002196660241516831,-0.0022188359003570465,-0.005988351547347897,-0.0018817988669742286,-0.0021640114346198162,-0.0019611472646796336,-0.001957642701388857,-0.002552343762528049,0.0012410317247676479,99
