mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.011872053146362305,0.0018242051053692766,0.00036323070526123047,9.18465143927984e-05,0.9,140,5,8,0.09604166666666668,0.25,0.5,"{'subsample': 0.9, 'n_estimators': 140, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.0015143026588711086,-0.00217547286186035,-0.003466649197922717,-0.002196094078777934,-0.002218902824032641,-0.005984164258795255,-0.0018796302093176892,-0.002169975696199038,-0.0019651042741517096,-0.001962791224707879,-0.002553308728463632,0.0012394420525328048,263
0.014849090576171875,0.0042958547425213465,0.0003646373748779297,5.449773111893137e-05,0.7,130,1,4,0.064375,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 130, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.064375, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.001512648416353035,-0.0021770744779236184,-0.00346351610697595,-0.0021974100496022705,-0.0022193567774999564,-0.0059891628056459095,-0.0018817080417829507,-0.0021640112009447265,-0.001960877737160248,-0.001957117087131794,-0.002552288270102046,0.0012411806141661198,105
0.013287925720214843,0.0014085288659434177,0.0004102468490600586,0.00019627120936722167,0.6,160,7,2,0.012916666666666667,0.125,0.5,"{'subsample': 0.6, 'n_estimators': 160, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.012916666666666667, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001508563003275902,-0.0021726884335014117,-0.003464321759365247,-0.002196777582760776,-0.0022186856946097644,-0.005989349475345205,-0.001880931828023158,-0.0021630158556548997,-0.0019534814872890476,-0.0019499600064508697,-0.0025497775126276283,0.001242573545354476,90
0.009233379364013672,0.0018067393783624194,0.0004033803939819336,0.00020918652247940597,0.8,100,9,4,0.005,0.375,0.875,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.005, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.0015142064691160261,-0.002175486880843903,-0.0034665709093435193,-0.0021956267018975904,-0.0022174626235405533,-0.00598468040977137,-0.001880086342491016,-0.002168881012317595,-0.0019636576309975573,-0.0019607098284423288,-0.0025527368808761462,0.001239816235230663,147
0.00639185905456543,0.0013090672746597267,0.00037915706634521483,0.00016752664476750985,1.0,60,3,8,0.012916666666666667,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.012916666666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.01312861442565918,0.0023080720323771274,0.00032765865325927733,6.937980651855469e-06,0.9,130,3,6,0.08416666666666668,0.25,0.625,"{'subsample': 0.9, 'n_estimators': 130, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.08416666666666668, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015124992675799778,-0.0021774438094018986,-0.0034624106799951886,-0.0021977860006648616,-0.0022200164034001605,-0.005988195976652826,-0.0018802208667109473,-0.002168434372039175,-0.001963570041388679,-0.0019604783519927772,-0.002553105576982649,0.0012404584000558537,241
0.040731072425842285,0.008720066676457035,0.0005187511444091797,1.9428934665444204e-05,1.0,80,5,6,0.07229166666666667,0.0,0.5,"{'subsample': 1.0, 'n_estimators': 80, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001660040361628452,-0.0020273671809924116,-0.0032350050022817685,-0.0018362270620444542,-0.0020395897774494205,-0.005555135383792717,-0.0016297333088595555,-0.0021029869638504854,-0.0026041253920770567,-0.0016425976202666718,-0.002433280805324299,0.0011433293716954908,26
0.00837411880493164,0.0012033284011477505,0.00039591789245605467,0.00020100652297617798,0.6,90,1,10,0.044583333333333336,0.375,0.5,"{'subsample': 0.6, 'n_estimators': 90, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.044583333333333336, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.001519629786298833,-0.0021713457207288883,-0.003473944383784066,-0.00219380973265627,-0.0022143737999954444,-0.005981191435056399,-0.0018805732181391387,-0.002169595162184132,-0.0019626589598530962,-0.001960062348058909,-0.0025527184546755175,0.0012392363886309186,142
0.01317136287689209,0.0018442689675801371,0.00032613277435302737,9.853612298135012e-06,0.8,160,3,4,0.04854166666666667,0.25,1.0,"{'subsample': 0.8, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015125904897806926,-0.0021768269391283434,-0.003462909979848397,-0.0021979933580028345,-0.0022211777497303875,-0.005998331377253903,-0.0018815993151369695,-0.0021637931423200514,-0.0019617369712904534,-0.0019574980884401847,-0.002553445741093222,0.001243575959862244,269
0.016240429878234864,0.007233090325571949,0.0003323554992675781,1.2571692081839685e-05,0.6,120,9,10,0.02479166666666667,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.02479166666666667, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.001514736078983604,-0.0021751255573321648,-0.0034679556230726564,-0.0021953897310589554,-0.0022177506983190824,-0.005983850139250684,-0.0018815774862456502,-0.0021654753771254646,-0.0019618214108748583,-0.001958627786858148,-0.0025522309889121266,0.0012398662345813386,104
0.020252108573913574,0.012319027214244637,0.0004326820373535156,0.0002000019210458557,0.7,160,1,2,0.020833333333333336,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 160, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.020833333333333336, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.0015027528849704923,-0.0021627818593314536,-0.003451973346726507,-0.002197566369528509,-0.0022083946798465365,-0.005991996764198603,-0.001871531857404186,-0.0021627050341538195,-0.0019516083364134553,-0.0019443519365473067,-0.0025445663069120867,0.0012443218647399438,78
0.011936545372009277,0.0035103601045396414,0.0004325151443481445,0.0002073656594323171,0.6,120,7,2,0.064375,0.375,0.75,"{'subsample': 0.6, 'n_estimators': 120, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.064375, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015125539915361147,-0.002177062147685472,-0.0034650404125122665,-0.0021962138058271557,-0.002219051434643218,-0.005978829534342375,-0.0018813764725291783,-0.0021659242303769103,-0.001962406959634847,-0.0019594627669538636,-0.0025517921756041404,0.0012382559800961708,98
0.011158394813537597,0.006877742687808339,0.0005822181701660156,0.00034212218749289495,0.5,50,5,4,0.044583333333333336,0.25,0.625,"{'subsample': 0.5, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.044583333333333336, 'gamma': 0.25, 'colsample_bytree': 0.625}",-0.0015147462957352726,-0.0021750042382520846,-0.0034708148504623525,-0.002196370330543994,-0.002220776310167482,-0.005994623367071245,-0.0018817979617885834,-0.002162813895941109,-0.001960204664357761,-0.001955767789033333,-0.0025532919703353217,0.00124323825131185,261
0.17729623317718507,0.021724096222622304,0.0008781194686889648,2.695383986900406e-05,0.9,160,3,10,0.0525,0.0,0.75,"{'subsample': 0.9, 'n_estimators': 160, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.0525, 'gamma': 0.0, 'colsample_bytree': 0.75}",-0.0015417035866174822,-0.0020931987509849085,-0.0034106265304637514,-0.0020275515762893737,-0.002062909224619952,-0.005693879770438069,-0.0016079537901798387,-0.0020605842435809686,-0.002897581266693216,-0.001836635784456923,-0.0025232624524324484,0.0011878437596624218,50
0.006841182708740234,0.0022973143602446405,0.00033178329467773435,1.2836222483530448e-05,0.5,60,7,4,0.020833333333333336,0.375,0.75,"{'subsample': 0.5, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015146236434443073,-0.0021751262163709683,-0.003469137879866371,-0.002195530248678713,-0.0022182626224911232,-0.005985874302233635,-0.0018803975794084635,-0.0021677302965701245,-0.001963112134078698,-0.001959992492850262,-0.0025529787415992664,0.0012403723123734186,219
0.010548639297485351,0.0017069392035432723,0.00040636062622070315,0.00018409009164323936,0.8,110,1,4,0.09208333333333335,0.375,0.75,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.00151298207823998,-0.0021769552567071195,-0.0034644319890040688,-0.0021962567160230453,-0.0022180253675056424,-0.005989896615234849,-0.0018823398250331644,-0.002163167279418744,-0.001961460692771309,-0.00195737980598028,-0.00255228956259182,0.0012414475041917887,106
0.03937034606933594,0.00736778936959457,0.0005486249923706054,0.00010697916033600734,0.9,60,5,6,0.03270833333333333,0.0,1.0,"{'subsample': 0.9, 'n_estimators': 60, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.03270833333333333, 'gamma': 0.0, 'colsample_bytree': 1.0}",-0.0014699226328030103,-0.0021037310433470796,-0.003235168335245586,-0.0017995894074908732,-0.002195349442474577,-0.005495022415749704,-0.0014629370953046252,-0.0021085683101293978,-0.002072739419885729,-0.0016799702789108905,-0.002362299838134147,0.0011491828582888444,16
0.015016603469848632,0.0014794563819861416,0.0004093647003173828,0.00019809565446170225,0.9,170,7,6,0.07229166666666667,0.375,0.75,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.07229166666666667, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015140426069437096,-0.0021757113581453765,-0.0034645747365887798,-0.00219624132885853,-0.0022185170719202056,-0.005990865751674267,-0.0018816544762481813,-0.002163760257062031,-0.001962349850265498,-0.001957971580448749,-0.0025525689018155327,0.0012416102907166437,127
0.00833582878112793,0.0015436986999299246,0.00039269924163818357,0.00018744736309028525,0.5,80,1,6,0.04854166666666667,0.5,0.75,"{'subsample': 0.5, 'n_estimators': 80, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.04854166666666667, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015149912642296963,-0.002174920826856405,-0.0034651072779096743,-0.0021959674228440793,-0.0022186107177852945,-0.005995145506972787,-0.001881990313090829,-0.002164391743338333,-0.0019614777389384114,-0.0019581245021591874,-0.0025530727314124696,0.0012427809780864673,237
0.00620882511138916,0.001238024317131085,0.00032105445861816404,8.757591818745414e-06,1.0,60,7,2,0.005,0.5,0.5,"{'subsample': 1.0, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.005, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.009589672088623047,0.0013750158428883963,0.00038022994995117186,0.00012043701248988533,1.0,100,9,6,0.016875,0.375,0.875,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.016875, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.032224273681640624,0.007560719989616999,0.000434422492980957,3.265872456242519e-05,1.0,130,9,4,0.1,0.0,0.875,"{'subsample': 1.0, 'n_estimators': 130, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.0, 'colsample_bytree': 0.875}",-0.0016576686360159558,-0.0019982764611215166,-0.003377180366663405,-0.001830152328703686,-0.0020436301586895453,-0.00580320469927087,-0.001570125518341289,-0.002331259773975844,-0.0024826685890588073,-0.0016689824668220238,-0.002476314899866294,0.0012197231303066045,35
0.01141030788421631,0.0016191998813818843,0.00039970874786376953,0.00020205878929879537,0.7,120,9,6,0.09208333333333335,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 6, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015134966661869732,-0.0021760285695073727,-0.0034679314346763458,-0.0021955630562086824,-0.002216529134359465,-0.0059759604761354355,-0.0018811553713847956,-0.002165041548505277,-0.001961368543758485,-0.0019573809071407895,-0.0025510455707863622,0.0012379032698444062,93
0.013917040824890137,0.0016665105926821553,0.0004037618637084961,0.00019659494237026464,0.9,170,9,8,0.08020833333333334,0.5,0.5,"{'subsample': 0.9, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.08020833333333334, 'gamma': 0.5, 'colsample_bytree': 0.5}",-0.0015140186879483678,-0.0021757348138672647,-0.0034645035962035872,-0.0021962205739163403,-0.0022185027955954773,-0.005990893319085396,-0.0018817412073819655,-0.002163533100607985,-0.0019623123105533035,-0.0019578627208505666,-0.0025525323126010255,0.001241624394813773,123
0.02654116153717041,0.004903733150418597,0.00042996406555175783,5.716979247290909e-05,0.9,100,3,4,0.06833333333333334,0.0,0.625,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06833333333333334, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0014207293391231717,-0.0020527341152504434,-0.0033500416050999283,-0.0019357435504214332,-0.002026875113548798,-0.005307000481393562,-0.0015789658914193792,-0.0021203822485277983,-0.002807637255123639,-0.0017734776368258718,-0.0024373587236734026,0.0010992987064233689,29
0.007270312309265137,0.0013371645695272384,0.0003451108932495117,6.666954706053384e-05,0.5,70,3,6,0.02479166666666667,0.375,1.0,"{'subsample': 0.5, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.02479166666666667, 'gamma': 0.375, 'colsample_bytree': 1.0}",-0.001514031499574236,-0.0021752221666779745,-0.0034673356880258995,-0.0021950510007665153,-0.002216705032967986,-0.005983300675654798,-0.0018795823520813748,-0.0021710371505295465,-0.0019642736383662816,-0.001961577620981153,-0.002552811682562577,0.001239440666368559,195
0.00877084732055664,0.0008302664252845129,0.0003947734832763672,0.00020680529251358717,0.8,110,1,2,0.020833333333333336,0.375,0.5,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.5}",-0.0015144864539694998,-0.0021754484011720556,-0.00346686438801208,-0.00219551096278722,-0.0022171830761151807,-0.0059862198425519875,-0.001880775475085012,-0.0021672551812259595,-0.001962809495279269,-0.0019596851261146414,-0.0025526238402312908,0.00124035496748766,132
0.011014223098754883,0.001770856252063456,0.0003499746322631836,5.599756104179077e-05,0.5,120,9,10,0.020833333333333336,0.375,0.75,"{'subsample': 0.5, 'n_estimators': 120, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.75}",-0.0015146941219794997,-0.002174970689693069,-0.003470507296270409,-0.002194882281784153,-0.0022171012164944794,-0.0059825540491847875,-0.0018814270283932654,-0.002166422788512053,-0.0019623875518747103,-0.0019588631555854186,-0.0025523810179771842,0.001239677062087195,112
0.0077695131301879885,0.0009715519656360771,0.0003203153610229492,9.328993324407523e-06,0.8,80,7,2,0.09208333333333335,0.5,0.75,"{'subsample': 0.8, 'n_estimators': 80, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015167706082456882,-0.0021738909425082723,-0.003469853104747468,-0.0021943396215492105,-0.0022141458289883977,-0.005981189104259991,-0.0018793795597740318,-0.002172006252240184,-0.001963734339246826,-0.0019616089603006486,-0.002552691832186072,0.0012389492225579719,138
0.006706953048706055,0.0010513757944586595,0.0003753662109375,0.00011944191170522275,1.0,70,3,10,0.02479166666666667,0.25,0.5,"{'subsample': 1.0, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.02479166666666667, 'gamma': 0.25, 'colsample_bytree': 0.5}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.02083878517150879,0.011682132840284352,0.00045714378356933596,0.00020161056808170263,0.6,170,7,6,0.08416666666666668,0.25,1.0,"{'subsample': 0.6, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.08416666666666668, 'gamma': 0.25, 'colsample_bytree': 1.0}",-0.0015121256097895748,-0.002178004975957136,-0.003460121935040944,-0.0021971662043752593,-0.0022215345394514144,-0.005999595814675061,-0.0018825539435373046,-0.002158855861219143,-0.001960855787374468,-0.0019569681804141622,-0.0025527782851834466,0.001243911429498021,188
0.006709003448486328,0.0011767047427653937,0.0003627777099609375,0.00011761187298796115,0.8,60,9,10,0.012916666666666667,0.25,0.75,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.012916666666666667, 'gamma': 0.25, 'colsample_bytree': 0.75}",-0.0015141099400020797,-0.0021754432893814407,-0.0034665252815731743,-0.00219562887808452,-0.0022172950867963134,-0.00598476163514373,-0.0018799468138652662,-0.002169223492656045,-0.0019639168107893827,-0.0019609457952782087,-0.0025527797023570165,0.0012398226322069444,190
0.015987253189086913,0.0020366917891495345,0.00040605068206787107,0.000204033584392178,0.6,170,7,4,0.09208333333333335,0.5,0.875,"{'subsample': 0.6, 'n_estimators': 170, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.09208333333333335, 'gamma': 0.5, 'colsample_bytree': 0.875}",-0.0015120845060911862,-0.0021780510791507917,-0.0034603517066984987,-0.0021970098466364027,-0.0022215591547588816,-0.005999756319819046,-0.0018826655153264351,-0.0021583831393215927,-0.0019607750174049044,-0.001956804268401118,-0.002552744055360886,0.0012439991938557183,148
0.009857106208801269,0.001760712628902185,0.00032637119293212893,7.553354955012004e-06,0.5,100,5,8,0.09208333333333335,0.125,1.0,"{'subsample': 0.5, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 8, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.001515305346056634,-0.002174351670422516,-0.0034717567502380656,-0.0021949742483235316,-0.0022170882565919524,-0.005987373528908843,-0.0018824651487177398,-0.00216525143051543,-0.0019614478902756464,-0.001958420278242305,-0.002552843454829266,0.0012411149838599776,198
0.01076211929321289,0.0019484643199191647,0.0005034685134887695,0.00027546718063543066,1.0,110,9,8,0.09604166666666668,0.125,0.5,"{'subsample': 1.0, 'n_estimators': 110, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001482237929349575,-0.0021389489747735877,-0.003465486855249669,-0.0021572534907845376,-0.002195970763314593,-0.00598578489617425,-0.0018801825272545384,-0.002160149574833233,-0.001956499907151772,-0.0019602995056845133,-0.002538281442457027,0.0012462204431318768,61
0.013757538795471192,0.0021700121590279703,0.00033485889434814453,6.705668235891347e-06,0.9,150,9,8,0.044583333333333336,0.5,0.75,"{'subsample': 0.9, 'n_estimators': 150, 'min_child_weight': 9, 'max_depth': 8, 'learning_rate': 0.044583333333333336, 'gamma': 0.5, 'colsample_bytree': 0.75}",-0.0015143491927506482,-0.0021755823075715604,-0.003465846377629728,-0.002196363590461301,-0.0022191033000041054,-0.005988895239713531,-0.001880402561614188,-0.002167002480864071,-0.0019632853892302305,-0.001960278938656196,-0.002553110937849556,0.0012409288299825422,243
0.005904793739318848,0.0012731963110390915,0.0003118038177490234,1.101111886655253e-05,0.8,60,7,10,0.020833333333333336,0.375,0.625,"{'subsample': 0.8, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.020833333333333336, 'gamma': 0.375, 'colsample_bytree': 0.625}",-0.0015143567081323675,-0.0021752317582275716,-0.003466892235157286,-0.0021955548895190415,-0.0022170835445529356,-0.005984636750757781,-0.0018799207082560044,-0.002169383244902918,-0.001963940736275342,-0.0019610189644417727,-0.0025528019540223016,0.0012398005859450413,193
0.01577444076538086,0.0020857369282974705,0.00040163993835449217,0.00020329302848652315,0.9,180,7,8,0.05645833333333333,0.125,0.625,"{'subsample': 0.9, 'n_estimators': 180, 'min_child_weight': 7, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.125, 'colsample_bytree': 0.625}",-0.0014688758324750482,-0.002142855135456251,-0.003435377905141859,-0.0021720589029109024,-0.0021923128380183696,-0.005961000181607386,-0.0018263819995529029,-0.0021427054096538065,-0.0019536992622446892,-0.0019252823339770588,-0.0025220549801038277,0.0012430503466674347,49
0.026442456245422363,0.022674873518749774,0.0004083156585693359,0.00010954440965691823,0.6,150,7,2,0.09208333333333335,0.125,0.5,"{'subsample': 0.6, 'n_estimators': 150, 'min_child_weight': 7, 'max_depth': 2, 'learning_rate': 0.09208333333333335, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001478021234089152,-0.0021556018857962675,-0.003463678918120031,-0.00219917571781248,-0.002221978890257707,-0.0060017978285433655,-0.0018817907222378714,-0.0021414519032786437,-0.0019374243067040253,-0.0018952162870645333,-0.002537613769390408,0.0012530344359550272,60
0.015808939933776855,0.001482531997043697,0.00034689903259277344,1.5049860025687137e-05,1.0,170,9,10,0.04854166666666667,0.25,0.875,"{'subsample': 1.0, 'n_estimators': 170, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.04854166666666667, 'gamma': 0.25, 'colsample_bytree': 0.875}",-0.001513540042853547,-0.002176025053368874,-0.003465486855249669,-0.0021960506357193406,-0.002218367580548149,-0.00598578489617425,-0.0018801825272545384,-0.0021682484553886758,-0.0019635368037553085,-0.0019602995056845133,-0.0025527522355996866,0.001240084692536834,151
0.01697859764099121,0.0032097684407758034,0.0004156351089477539,0.000216560152155615,0.7,190,1,6,0.09604166666666668,0.5,0.625,"{'subsample': 0.7, 'n_estimators': 190, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.09604166666666668, 'gamma': 0.5, 'colsample_bytree': 0.625}",-0.0015102591299124668,-0.002180549358775737,-0.0034563734073047225,-0.0021979167767957057,-0.0022220776396633885,-0.005987526012287598,-0.001879972619817084,-0.0021692602479637868,-0.0019640715973251836,-0.0019610349127321984,-0.0025529041702577874,0.0012398046393014123,206
0.006432938575744629,0.0011076804180197163,0.00038917064666748046,0.00019505976907905077,0.7,60,7,10,0.09604166666666668,0.125,0.5,"{'subsample': 0.7, 'n_estimators': 60, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.09604166666666668, 'gamma': 0.125, 'colsample_bytree': 0.5}",-0.001513636254073292,-0.0021758309710915883,-0.0034649216457035524,-0.002197488238986755,-0.002220686420921124,-0.005997170053787792,-0.0018819343401217368,-0.0021568058178685155,-0.0019544289876578876,-0.0019605765209117863,-0.0025523479251124024,0.001243776924544031,110
0.022590112686157227,0.002702630689729418,0.0003780841827392578,2.0437854716677267e-05,0.8,180,3,2,0.044583333333333336,0.0,0.5,"{'subsample': 0.8, 'n_estimators': 180, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.044583333333333336, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.001298023871765281,-0.002093163518011393,-0.003309308865254092,-0.0018048838703210459,-0.001987518462324865,-0.005621938460153014,-0.001279824958496999,-0.001981669865026879,-0.002512411262043315,-0.0016426111966932478,-0.0023531354330090133,0.0012261581355721227,14
0.007734441757202148,0.000922768679741577,0.0003206968307495117,6.283991935737563e-06,0.7,70,3,2,0.1,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}",-0.0015137973976999215,-0.002176082499191503,-0.0034647239199494615,-0.002196314389084567,-0.0022174820934833025,-0.0059945103860829,-0.0018812558122924313,-0.0021674288843389084,-0.0019624043853935244,-0.001960706000255628,-0.002553470576777215,0.0012424394742620872,271
0.031356430053710936,0.009591503781995301,0.0005740642547607422,3.77138403374462e-05,0.8,50,9,10,0.09208333333333335,0.0,0.5,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.09208333333333335, 'gamma': 0.0, 'colsample_bytree': 0.5}",-0.0015360895259155854,-0.002052945342825889,-0.003052091771476955,-0.001883152599678771,-0.0020467819863913034,-0.005727614113610757,-0.0015535562715433592,-0.0021698474636184174,-0.002169627274983252,-0.0016510855652362387,-0.002384279191528053,0.001189026154904527,19
0.010378122329711914,0.0032090365930473905,0.0003389120101928711,2.6981199729395635e-05,0.9,100,1,2,0.09604166666666668,0.375,0.875,"{'subsample': 0.9, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.09604166666666668, 'gamma': 0.375, 'colsample_bytree': 0.875}",-0.0015129484211464789,-0.002176431861773481,-0.003462058808045276,-0.002198080861239188,-0.0022225626239104988,-0.005995137359456117,-0.0018825493718170098,-0.0021607837284528266,-0.0019598905645673874,-0.0019533181372876816,-0.0025523761737695945,0.0012429036856328784,111
0.07859117984771728,0.016052097169993715,0.0005774021148681641,1.6130845000820024e-05,0.8,70,3,8,0.05645833333333333,0.0,0.625,"{'subsample': 0.8, 'n_estimators': 70, 'min_child_weight': 3, 'max_depth': 8, 'learning_rate': 0.05645833333333333, 'gamma': 0.0, 'colsample_bytree': 0.625}",-0.0015637166598170844,-0.0021060099995461054,-0.0032188664059744935,-0.0020034412708558724,-0.0021020741479522427,-0.005589673779523583,-0.001521257871051905,-0.001968827936813089,-0.002469872489398868,-0.0016664451663196806,-0.002421018572725292,0.0011564187704756683,23
0.010854411125183105,0.0013014157582301137,0.0003490924835205078,1.5864351471502363e-05,0.8,110,7,6,0.005,0.125,1.0,"{'subsample': 0.8, 'n_estimators': 110, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.005, 'gamma': 0.125, 'colsample_bytree': 1.0}",-0.0015039082683566628,-0.002169392381407601,-0.003460894347552964,-0.002193326413632315,-0.002206989665482888,-0.005985341867118917,-0.001877896326523124,-0.002161661777541108,-0.001957625680978096,-0.001960447626714991,-0.0025477484355308664,0.0012416240584696239,87
