mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.4262056589126587,0.004795863286403986,0.0008775234222412109,4.3293715462746625e-05,190,14,2,10,0.1,"{'n_estimators': 190, 'min_samples_split': 14, 'min_samples_leaf': 2, 'max_depth': 10, 'learning_rate': 0.1}",-0.0019313707969506756,-0.00330772084860185,-0.0033564624281204078,-0.0023873179555156856,-0.0021747937951522786,-0.0058642719676120884,-0.0018381689838100385,-0.002233476913116032,-0.002609151283687122,-0.0020606825027723237,-0.0027763417475338507,0.0011443943080565874,291
0.04105079174041748,0.000157335390166099,0.0002624750137329102,2.4184024738792985e-05,70,13,11,2,0.1,"{'n_estimators': 70, 'min_samples_split': 13, 'min_samples_leaf': 11, 'max_depth': 2, 'learning_rate': 0.1}",-0.0012620696740059262,-0.002089974818091797,-0.002924969050390721,-0.001690756158642122,-0.002049738427770207,-0.0054618906971346986,-0.0013512260248349996,-0.002135328392650631,-0.0020729503469666868,-0.001620829493539505,-0.0022659733084027293,0.0011563690027231626,4
0.0979189395904541,0.001528949013795497,0.00034661293029785155,2.833568452803212e-05,70,8,12,6,0.016875,"{'n_estimators': 70, 'min_samples_split': 8, 'min_samples_leaf': 12, 'max_depth': 6, 'learning_rate': 0.016875}",-0.0014886310086245414,-0.0020535263406347686,-0.0032021431756548277,-0.0018291914069686007,-0.0021266631496916757,-0.0055856230152912,-0.0014431445888331176,-0.00209811761984039,-0.0021040012957378594,-0.001661061993936585,-0.0023592103595213567,0.0011733078240533674,77
0.1720198154449463,0.001093842533003601,0.0004137754440307617,2.4051519256584227e-05,120,10,10,6,0.008958333333333334,"{'n_estimators': 120, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_depth': 6, 'learning_rate': 0.008958333333333334}",-0.0014757513242003885,-0.0020888077651859344,-0.0033324263514959707,-0.001882210164229803,-0.002074237585639301,-0.005620987432543003,-0.0014947554977822448,-0.002137565783002226,-0.00208748798479912,-0.0016497362799899689,-0.002384396616886796,0.0011881054965168765,116
0.12050654888153076,0.0008207204439822275,0.00038182735443115234,1.846851625614076e-05,70,19,11,8,0.07625000000000001,"{'n_estimators': 70, 'min_samples_split': 19, 'min_samples_leaf': 11, 'max_depth': 8, 'learning_rate': 0.07625000000000001}",-0.001516779940785641,-0.002243656460877253,-0.00336335778833968,-0.0019454055781308168,-0.002267168314656402,-0.00570646393431402,-0.0014954855059119614,-0.0021843896314526646,-0.0023526867004453208,-0.0019526053744137932,-0.0025027999229327554,0.0011769001595858817,210
0.1651470899581909,0.0012107966050513785,0.00041530132293701174,3.6404643357182665e-05,160,2,10,4,0.012916666666666667,"{'n_estimators': 160, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_depth': 4, 'learning_rate': 0.012916666666666667}",-0.0014002096577051355,-0.0020619998211839578,-0.0031644116687380586,-0.001825183624360013,-0.0020962172167604334,-0.005647231974482637,-0.0013486411229440324,-0.002154366443336108,-0.002024866641592585,-0.0015924758201274292,-0.002331560399123039,0.0012073539361114616,44
0.0646733283996582,0.00024245524186508106,0.00027914047241210936,3.176229455692857e-05,110,11,1,2,0.02479166666666667,"{'n_estimators': 110, 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_depth': 2, 'learning_rate': 0.02479166666666667}",-0.0013650873835940737,-0.001984780672877246,-0.003255186603315672,-0.0017799728374532145,-0.0020659907196745255,-0.005638171495477767,-0.0014001469182944443,-0.0020708760312726773,-0.0024521027482840136,-0.001672162842991423,-0.002368447825323506,0.0012077698809577486,93
0.058192324638366696,0.0001593054374576096,0.0002637624740600586,3.0384107123928834e-06,100,11,13,2,0.07229166666666667,"{'n_estimators': 100, 'min_samples_split': 11, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.07229166666666667}",-0.001403993487814329,-0.002038058093898345,-0.0029589998843184357,-0.0017398624232575917,-0.0020850996310859396,-0.005587876088884006,-0.0013024505706055707,-0.0021407179816768317,-0.0021393970280338716,-0.0016368031904940375,-0.002303325838006896,0.0011815995880619405,26
0.31048405170440674,0.003200383246956579,0.0006980419158935547,4.466373583882868e-05,140,17,1,10,0.09604166666666668,"{'n_estimators': 140, 'min_samples_split': 17, 'min_samples_leaf': 1, 'max_depth': 10, 'learning_rate': 0.09604166666666668}",-0.002023094258848,-0.003407342088378265,-0.0033998546846327688,-0.001931928078399689,-0.0023211281353563104,-0.006421117090890136,-0.0015686058494398458,-0.002652060250433951,-0.0035326506340147426,-0.0024678511562852,-0.0029725632226678908,0.0013158710258473186,299
0.0714669942855835,0.0012895447672269748,0.0003104448318481445,3.794054714644025e-05,120,14,1,2,0.044583333333333336,"{'n_estimators': 120, 'min_samples_split': 14, 'min_samples_leaf': 1, 'max_depth': 2, 'learning_rate': 0.044583333333333336}",-0.0016620405860685453,-0.0020382971844975306,-0.003285457420569845,-0.0016787505957546085,-0.0019518292775554174,-0.005627180437425692,-0.0012953443781023436,-0.002123687702805261,-0.002638139587165934,-0.0017078317182487328,-0.002400855888819391,0.0012011499381272541,132
0.05823714733123779,0.0002001466261785476,0.0002582311630249023,3.983017671296841e-06,100,19,18,2,0.020833333333333336,"{'n_estimators': 100, 'min_samples_split': 19, 'min_samples_leaf': 18, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013234391461665114,-0.0019282767737330783,-0.0031138225415501554,-0.0017973376189494988,-0.0021305927033403896,-0.005635739574774976,-0.0014454885416800198,-0.002047419327249313,-0.0020461492503617293,-0.0015994584104859493,-0.002306772388829162,0.0012046331432182924,29
0.1731564521789551,0.0016819170614685254,0.00047426223754882814,3.318402936833607e-05,100,13,10,8,0.02875,"{'n_estimators': 100, 'min_samples_split': 13, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.02875}",-0.0015004007182010462,-0.0022649332179025877,-0.003435226301359893,-0.00186031477445143,-0.0021013352531954956,-0.005479876838119948,-0.0013671560118077375,-0.002246784721429312,-0.0022160910175830005,-0.0018303806734054247,-0.0024302499527455875,0.0011491169318341178,156
0.06425364017486572,0.00022238899986133128,0.00027632713317871094,1.5075144729172932e-05,110,19,10,2,0.07229166666666667,"{'n_estimators': 110, 'min_samples_split': 19, 'min_samples_leaf': 10, 'max_depth': 2, 'learning_rate': 0.07229166666666667}",-0.0013263829423515287,-0.0020431779668281073,-0.0029659134486879034,-0.0017231613550563992,-0.002087001483378683,-0.005628658534878382,-0.0013598049117691717,-0.00215443809383929,-0.0021521257613045805,-0.0016149186349283312,-0.0023055583133022375,0.0011963050061017484,28
0.1507279396057129,0.0018297129231230479,0.00044569969177246096,1.9188533947796852e-05,90,8,19,10,0.044583333333333336,"{'n_estimators': 90, 'min_samples_split': 8, 'min_samples_leaf': 19, 'max_depth': 10, 'learning_rate': 0.044583333333333336}",-0.0014524211000992479,-0.0022083075386986908,-0.003194485587485783,-0.0018528831564486418,-0.0021734125373810663,-0.005395502309914971,-0.0013249149218175819,-0.002225369011185972,-0.0023514808791452275,-0.0016544843454942323,-0.0023833261387671413,0.0011238880440106718,114
0.2529410123825073,0.0020774343442136797,0.0005247116088867188,2.5440010928552317e-05,190,17,19,6,0.064375,"{'n_estimators': 190, 'min_samples_split': 17, 'min_samples_leaf': 19, 'max_depth': 6, 'learning_rate': 0.064375}",-0.001478158270096837,-0.002040347713530226,-0.003278168928582158,-0.001895776212366185,-0.0021882144966556528,-0.0055358589429273415,-0.001552267114301239,-0.002411748144332477,-0.002546651635171486,-0.0018142865861211672,-0.002474147804408477,0.0011362836638516554,189
0.2195436477661133,0.0016839820120812712,0.0004940986633300781,4.7253239148318224e-05,160,2,14,6,0.020833333333333336,"{'n_estimators': 160, 'min_samples_split': 2, 'min_samples_leaf': 14, 'max_depth': 6, 'learning_rate': 0.020833333333333336}",-0.0014976692109826514,-0.0021946039675682484,-0.003076116018528265,-0.0018514781542194184,-0.0021582105410381663,-0.005428191884228422,-0.0013652401593587864,-0.0021813578221239254,-0.0021740606597257946,-0.0017413142464268551,-0.002366824266420053,0.0011151343974219732,89
0.2211993932723999,0.001334874667726624,0.0005358219146728516,3.574580743165992e-05,150,7,5,6,0.07625000000000001,"{'n_estimators': 150, 'min_samples_split': 7, 'min_samples_leaf': 5, 'max_depth': 6, 'learning_rate': 0.07625000000000001}",-0.0016138363456551853,-0.002334097945795475,-0.0034506522623855267,-0.0021731870255659804,-0.0024470912563498296,-0.005838085342539425,-0.001749412126673182,-0.0023213443546972285,-0.00279200284443055,-0.002051010096801162,-0.002677071960089354,0.001163511145041351,276
0.061682271957397464,0.00023624583609028086,0.00029430389404296877,1.8945863043820748e-05,60,4,9,4,0.09208333333333335,"{'n_estimators': 60, 'min_samples_split': 4, 'min_samples_leaf': 9, 'max_depth': 4, 'learning_rate': 0.09208333333333335}",-0.001551570595188431,-0.002005363912828126,-0.0032654415323018016,-0.0018245395478391276,-0.002128001913153984,-0.005570199793004689,-0.0015029241914828587,-0.002262236365602827,-0.0022714783036092232,-0.001648875424443177,-0.0024030631579454245,0.0011612148600137612,134
0.08395352363586425,0.00019125911666976954,0.00031888484954833984,3.2718335453403676e-05,80,5,5,4,0.02479166666666667,"{'n_estimators': 80, 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_depth': 4, 'learning_rate': 0.02479166666666667}",-0.0013349024225248686,-0.0020757137358164385,-0.003149991325968976,-0.0018322083540992721,-0.0022053867011405564,-0.005670274228637605,-0.0014367708387498404,-0.002107830794162455,-0.002132946135645882,-0.0017625198931257643,-0.0023708544429871655,0.0011974729190909715,97
0.14908714294433595,0.0015870983562377746,0.00040433406829833987,2.611057916547782e-05,110,5,16,6,0.064375,"{'n_estimators': 110, 'min_samples_split': 5, 'min_samples_leaf': 16, 'max_depth': 6, 'learning_rate': 0.064375}",-0.001505571692338331,-0.002101352345007467,-0.0033646271585635614,-0.001835789509124134,-0.0022748716319569862,-0.005351837214827688,-0.0014867006138584427,-0.0022350195171721024,-0.002230839856417061,-0.001716942971450499,-0.0024103552510716273,0.001105553055189285,137
0.09773025512695313,0.001065426918559146,0.00035631656646728516,1.6116196562146635e-05,50,12,8,10,0.02479166666666667,"{'n_estimators': 50, 'min_samples_split': 12, 'min_samples_leaf': 8, 'max_depth': 10, 'learning_rate': 0.02479166666666667}",-0.0015482590801937177,-0.0021549211111284387,-0.0031990660162040567,-0.0018403445010748338,-0.002225939438525627,-0.005483470701308006,-0.0014407417551037388,-0.0021634671418310396,-0.0019477035199480218,-0.0017159797696004642,-0.0023719893034917943,0.0011364888754637047,98
0.07466185092926025,0.00032099359024706617,0.000323486328125,1.6335344249920865e-05,50,16,2,6,0.04854166666666667,"{'n_estimators': 50, 'min_samples_split': 16, 'min_samples_leaf': 2, 'max_depth': 6, 'learning_rate': 0.04854166666666667}",-0.0015704540569714332,-0.0022504823695311616,-0.0033612792311929424,-0.0018160497755752996,-0.002229803277488768,-0.005555846372925678,-0.0013916210271601322,-0.0021171016166749742,-0.002221743066023677,-0.0018049165199725131,-0.0024319297313516583,0.0011591572510073996,157
0.099595046043396,0.0007484338839005065,0.00034525394439697263,3.851540534947584e-05,100,14,16,4,0.09208333333333335,"{'n_estimators': 100, 'min_samples_split': 14, 'min_samples_leaf': 16, 'max_depth': 4, 'learning_rate': 0.09208333333333335}",-0.0014208135098502583,-0.0019358806980062598,-0.0031314210571849136,-0.0018883336502400912,-0.0022034585011869888,-0.005467410810748283,-0.00151650036749116,-0.002206358928171132,-0.002418352865341442,-0.0016321844518121093,-0.002382071484003264,0.0011324028196796983,110
0.04142334461212158,0.00048665476209276074,0.0002722978591918945,4.492522873949307e-05,70,10,4,2,0.06041666666666667,"{'n_estimators': 70, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_depth': 2, 'learning_rate': 0.06041666666666667}",-0.0012688600390320542,-0.001997995021262905,-0.0032611135168186096,-0.0017584680025011972,-0.0020446290263824284,-0.005530808258867056,-0.0012857322006471351,-0.0019419782528938949,-0.0024093645132560798,-0.0016151913044890583,-0.0023114140136150417,0.0012046297585518763,33
0.2809826612472534,0.002096586031822933,0.0005914211273193359,2.6462572047456396e-05,190,17,1,6,0.06041666666666667,"{'n_estimators': 190, 'min_samples_split': 17, 'min_samples_leaf': 1, 'max_depth': 6, 'learning_rate': 0.06041666666666667}",-0.0015772467671673705,-0.002739195861071868,-0.0036377617035075567,-0.0018853374889742452,-0.0023973662184767226,-0.005710720985257751,-0.0016936850771506957,-0.0024547794553595017,-0.0037903080298914878,-0.0019991997436571885,-0.0027885601330514386,0.0012097717834668677,295
0.2788860559463501,0.0017593891146576747,0.0005925178527832031,4.995182751305003e-05,160,9,10,8,0.02875,"{'n_estimators': 160, 'min_samples_split': 9, 'min_samples_leaf': 10, 'max_depth': 8, 'learning_rate': 0.02875}",-0.0015660167447062467,-0.002265865144993319,-0.003550370928661124,-0.001891252106862546,-0.00208497949965438,-0.005497240704368176,-0.0014149762149652182,-0.0023017932193211965,-0.002328416350451203,-0.0018745155898898273,-0.002477542650387324,0.0011484285656873814,192
0.20351059436798097,0.003070300953191144,0.000477147102355957,4.3113575184419705e-05,140,7,18,8,0.008958333333333334,"{'n_estimators': 140, 'min_samples_split': 7, 'min_samples_leaf': 18, 'max_depth': 8, 'learning_rate': 0.008958333333333334}",-0.0014348064323078695,-0.0020721970930478338,-0.003207409144734585,-0.0017315856706810267,-0.002135437792760148,-0.005693312921370172,-0.001394737999408953,-0.002083798193685249,-0.002170989424839346,-0.0016423875791135873,-0.002356666225194877,0.001215393899388222,73
0.21679751873016356,0.01398512640927718,0.0005686998367309571,8.31625090832608e-05,140,3,6,6,0.1,"{'n_estimators': 140, 'min_samples_split': 3, 'min_samples_leaf': 6, 'max_depth': 6, 'learning_rate': 0.1}",-0.0017905589456924985,-0.0023976062039633853,-0.0035302249669805445,-0.002173376605435268,-0.0022625320234507056,-0.006232366391401896,-0.0017756969713054907,-0.0022398535693927365,-0.002649662715820715,-0.0021031209595676796,-0.002715499935301092,0.0012639852873293624,283
0.08505866527557374,0.001970351948640939,0.00041632652282714845,1.912967036321733e-05,60,8,17,6,0.1,"{'n_estimators': 60, 'min_samples_split': 8, 'min_samples_leaf': 17, 'max_depth': 6, 'learning_rate': 0.1}",-0.0015006755610212068,-0.002164488584530484,-0.003237709314688108,-0.001897726625222527,-0.002186510496924688,-0.005312600530903594,-0.0014417254703939287,-0.0022067108590326755,-0.0023680850204925432,-0.0016844134847760997,-0.0024000645947985857,0.0010870068299647332,131
0.1615283727645874,0.003425107490236718,0.00045914649963378905,4.7868822344455575e-05,150,10,1,4,0.07625000000000001,"{'n_estimators': 150, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 4, 'learning_rate': 0.07625000000000001}",-0.0014429273746189419,-0.002546592367430058,-0.003505126221958797,-0.0021189601886952352,-0.002015974832785053,-0.005589326747080647,-0.0017608425836057441,-0.0023633137388418273,-0.0034518692176732785,-0.0019541256197148967,-0.0026749058892404478,0.0011626011148507525,275
0.38978140354156493,0.004642410294162087,0.0007608413696289062,4.403660215529217e-05,180,14,4,10,0.020833333333333336,"{'n_estimators': 180, 'min_samples_split': 14, 'min_samples_leaf': 4, 'max_depth': 10, 'learning_rate': 0.020833333333333336}",-0.0015922353111241536,-0.0025465021620584686,-0.003436914604048753,-0.00191965905594888,-0.0021199369357743155,-0.005593960805504094,-0.0015633026281226428,-0.002023777019359722,-0.002275338823282406,-0.001972539212348156,-0.002504416655757159,0.0011485002359154148,213
0.15341155529022216,0.0023881214799075993,0.000461578369140625,2.5235680273477403e-05,80,19,11,10,0.04854166666666667,"{'n_estimators': 80, 'min_samples_split': 19, 'min_samples_leaf': 11, 'max_depth': 10, 'learning_rate': 0.04854166666666667}",-0.0015223887469847464,-0.0022075374908659723,-0.0032969603316791874,-0.0019387025681916869,-0.002258427480447624,-0.005650323886891588,-0.0013483897400721695,-0.0022900903947288363,-0.002192179760984166,-0.0018944131227193347,-0.0024599413523565313,0.0011743111418677187,180
0.14789109230041503,0.0014100005580550455,0.0003772258758544922,2.4971384246098764e-05,140,8,4,4,0.016875,"{'n_estimators': 140, 'min_samples_split': 8, 'min_samples_leaf': 4, 'max_depth': 4, 'learning_rate': 0.016875}",-0.0012841985935821772,-0.00209801307684543,-0.0031456879147917314,-0.0018185746461139433,-0.0021170487758855796,-0.005608544635867593,-0.0014366532381768133,-0.0019556860522638494,-0.002152300122403277,-0.0018030918707384951,-0.002341979892666889,0.001188047892450865,56
0.20897812843322755,0.0014370838057217994,0.0005188941955566406,3.1701639061661154e-05,110,2,4,8,0.04854166666666667,"{'n_estimators': 110, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 8, 'learning_rate': 0.04854166666666667}",-0.001682314135502269,-0.0026479691820238105,-0.0031461131432600218,-0.002098192810878776,-0.0022468213865852278,-0.0055551835125525065,-0.0015631817356176623,-0.002045468023658647,-0.00218140473873046,-0.0019524772533924572,-0.0025119125922201837,0.001102349978302421,220
