mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_iter,param_l1_ratio,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0009980201721191406,0.0006866107292771933,0.00033867359161376953,0.000191098618840463,5000,0.3684210526315789,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 0.03359818286283781}",-0.0014284974351048754,-0.002106092485653113,-0.0033558207863283477,-0.0020774805120681566,-0.002143336246878105,-0.0058666554642674736,-0.0017762020208723314,-0.002139803488395603,-0.0019023024332875662,-0.001839761245119755,-0.0024635952117975325,0.0012292005699039946,108
0.0005328893661499023,0.0004355097296291877,0.0001483917236328125,1.8069548913475433e-06,1000,0.47368421052631576,78.47599703514607,"{'max_iter': 1000, 'l1_ratio': 0.47368421052631576, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.2624613523483276,0.03309133389904653,0.0009359121322631836,0.0001666117836254283,10000,0.0,0.615848211066026,"{'max_iter': 10000, 'l1_ratio': 0.0, 'alpha': 0.615848211066026}",-0.0013704372645757634,-0.0019273250471827995,-0.0031717506644989716,-0.0017309563788601586,-0.0020760161254318532,-0.005548916659056823,-0.0014530489631771916,-0.0020814872713569277,-0.0020972254987950993,-0.0015382665259950435,-0.002299543039893063,0.0011865407183873622,76
0.0008589506149291992,0.0005012926819797142,0.0003719806671142578,0.00022314587676047727,10000,0.894736842105263,10000.0,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.000603938102722168,0.0006516516029555063,0.00018339157104492189,0.0001045095433698561,5000,0.5789473684210527,78.47599703514607,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0010189056396484376,0.0008423545841614059,0.00028295516967773436,0.00015980561905499618,5000,0.5263157894736842,0.012742749857031334,"{'max_iter': 5000, 'l1_ratio': 0.5263157894736842, 'alpha': 0.012742749857031334}",-0.0013577745384006422,-0.002067207378441717,-0.0032229287976478596,-0.0018785812951180487,-0.0020966017569564394,-0.005636644874100863,-0.001642461666702898,-0.002158244810567712,-0.0018814582581763602,-0.0015940912574111616,-0.00235359946335237,0.0011934466426241517,95
0.0005809307098388672,0.000582548544890055,0.00029189586639404296,0.00022353920639652463,5000,0.8421052631578947,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.8421052631578947, 'alpha': 0.03359818286283781}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0016953706741333007,0.0013537021887541614,0.00015065670013427734,1.0884245532586141e-05,5000,0.2631578947368421,0.00026366508987303583,"{'max_iter': 5000, 'l1_ratio': 0.2631578947368421, 'alpha': 0.00026366508987303583}",-0.0013540544206038963,-0.0019862556130718113,-0.003102724537213911,-0.0016389215936091278,-0.0021272792275275625,-0.00531696532621837,-0.001301840158984423,-0.002208419036367426,-0.002324705784666956,-0.0016133163392455768,-0.002297448203750906,0.0011262034459463886,64
0.0010696649551391602,0.0008278340175003551,0.0003412485122680664,0.00020631884943155533,5000,0.47368421052631576,78.47599703514607,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0017383813858032227,0.001279628620816385,0.00029909610748291016,0.0002182423364394857,1000,0.3157894736842105,0.0006951927961775605,"{'max_iter': 1000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.0006951927961775605}",-0.0013541301021913513,-0.0019830533673937277,-0.003098587611636044,-0.0016349833270048767,-0.0021244528286979833,-0.005373138515459689,-0.0013166806969903387,-0.0022000256039829934,-0.0022771789684194257,-0.001567476488873368,-0.00229297075106498,0.0011429628448394612,34
0.001702880859375,0.0016159383898668024,0.0004702568054199219,0.0001786575014587017,1000,0.05263157894736842,0.615848211066026,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0021631479263305663,0.002852881158649053,0.00015959739685058593,2.3581562114674824e-05,5000,0.21052631578947367,4.281332398719396,"{'max_iter': 5000, 'l1_ratio': 0.21052631578947367, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0004027128219604492,0.0003057404682370949,0.0001483440399169922,2.110509488709519e-06,10000,0.3157894736842105,206.913808111479,"{'max_iter': 10000, 'l1_ratio': 0.3157894736842105, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0030428409576416016,0.0026533382670044067,0.0003434658050537109,0.00024377385544366686,1000,0.05263157894736842,0.00026366508987303583,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 0.00026366508987303583}",-0.0013545866687563169,-0.0019881704132541245,-0.0031050412414161087,-0.001641603154201322,-0.002128961941366774,-0.00528896628884713,-0.0012973722497171983,-0.0022120484842503255,-0.0023431520890837927,-0.0016305948050288417,-0.002299049733592194,0.0011179780686986422,73
0.0063392877578735355,0.0049284444350473355,0.0008028507232666016,0.0007343018297560182,1000,0.3684210526315789,0.0006951927961775605,"{'max_iter': 1000, 'l1_ratio': 0.3684210526315789, 'alpha': 0.0006951927961775605}",-0.0013544821760692845,-0.0019827722526112954,-0.0030976820454863586,-0.0016338663724914926,-0.0021215229841261393,-0.005385415261673952,-0.001320649734049223,-0.0021990339533978346,-0.0022660432358056395,-0.0015569447452885707,-0.002291841276099979,0.0011466581464523369,32
0.0031484127044677734,0.003542978225554819,0.0006437063217163086,0.0009155130040640193,10000,0.9473684210526315,4.281332398719396,"{'max_iter': 10000, 'l1_ratio': 0.9473684210526315, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0035355091094970703,0.0030486389741126146,0.0003066062927246094,0.00022340352653598184,5000,0.2631578947368421,0.03359818286283781,"{'max_iter': 5000, 'l1_ratio': 0.2631578947368421, 'alpha': 0.03359818286283781}",-0.0013776165632999257,-0.002074335342386122,-0.0032615234164820187,-0.0019484841546345362,-0.002104815133820003,-0.005720309322528496,-0.0016888910041564743,-0.002143849867307576,-0.001876422421928901,-0.001681451110863994,-0.002387769833740805,0.0012070311400386381,98
0.0004895448684692383,0.0004125907054665602,0.00014696121215820312,2.2522670132865035e-06,1000,0.05263157894736842,0.03359818286283781,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 0.03359818286283781}",-0.0013560234939905972,-0.002005494032616936,-0.003140847816213739,-0.0016910113100681505,-0.0020901101954060083,-0.005444017405560113,-0.001443256356815175,-0.0021655346827969893,-0.002042699108283446,-0.0014861474099707216,-0.0022865141811721874,0.0011603210144397443,24
0.001318073272705078,0.000872692134439942,0.0002001047134399414,0.0001440766471987187,5000,0.3157894736842105,0.0006951927961775605,"{'max_iter': 5000, 'l1_ratio': 0.3157894736842105, 'alpha': 0.0006951927961775605}",-0.0013541301021913513,-0.0019830533673937277,-0.003098587611636044,-0.0016349833270048767,-0.0021244528286979833,-0.005373138515459689,-0.0013166806969903387,-0.0022000256039829934,-0.0022771789684194257,-0.001567476488873368,-0.00229297075106498,0.0011429628448394612,34
0.0014017581939697265,0.0012417830507890433,0.00034661293029785155,0.00024506465290980367,10000,0.7368421052631579,78.47599703514607,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.001050877571105957,0.0007118503650488645,0.00034606456756591797,0.00019983540015994878,1000,0.3684210526315789,1438.44988828766,"{'max_iter': 1000, 'l1_ratio': 0.3684210526315789, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0018685579299926758,0.001330156210133322,0.0003145456314086914,0.00020559101164935477,10000,0.7368421052631579,0.0018329807108324356,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 0.0018329807108324356}",-0.0013668495753809387,-0.0020068113396050605,-0.003105184804219943,-0.0016566287598826722,-0.0020996250646273893,-0.005433586587024441,-0.001408236792915422,-0.0021860183861968307,-0.0020785244743472364,-0.0014713444499108582,-0.002281281023411079,0.0011584016701610491,4
0.0016531229019165039,0.0015421808884519613,0.00038993358612060547,0.00020334075425958167,5000,0.5789473684210527,0.23357214690901212,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006312847137451172,0.00042102413503070676,0.0005838871002197266,0.0011832419212490437,10000,0.42105263157894735,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.42105263157894735, 'alpha': 0.004832930238571752}",-0.001357569914566602,-0.002013015652717827,-0.0031458615181617243,-0.0016961003391854274,-0.0020959452290079516,-0.005438838491224287,-0.0014567357557514096,-0.0021686359276442534,-0.0020292510320500815,-0.0014908565969526913,-0.002289281045726225,0.0011575783605863271,27
0.0006260871887207031,0.000558807264159585,0.00026390552520751955,0.0002012002071130906,10000,0.47368421052631576,10000.0,"{'max_iter': 10000, 'l1_ratio': 0.47368421052631576, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0007538080215454101,0.0005829740877733297,0.0002699375152587891,0.00019404984088561663,1000,0.10526315789473684,0.23357214690901212,"{'max_iter': 1000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.23357214690901212}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0005498170852661133,0.0003307274510897994,0.0002794027328491211,0.00020374963439402915,5000,0.894736842105263,0.012742749857031334,"{'max_iter': 5000, 'l1_ratio': 0.894736842105263, 'alpha': 0.012742749857031334}",-0.0014102716228297136,-0.002093630099613968,-0.0033247192600097467,-0.002036127990221362,-0.0021288754941972015,-0.005820880141289744,-0.0017476857320155538,-0.002138778052756382,-0.0018920011806777817,-0.001789456397736121,-0.0024382425971347576,0.001222571670813993,105
0.000883793830871582,0.000792957824651298,0.0006123065948486328,0.0011712302387514501,1000,0.7894736842105263,545.5594781168514,"{'max_iter': 1000, 'l1_ratio': 0.7894736842105263, 'alpha': 545.5594781168514}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.002770543098449707,0.0037383218104523057,0.00029363632202148435,0.00021548986053764345,10000,0.2631578947368421,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.2631578947368421, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0013706684112548828,0.0017276112161346631,0.0002633571624755859,0.00018352486591171363,5000,0.10526315789473684,4.281332398719396,"{'max_iter': 5000, 'l1_ratio': 0.10526315789473684, 'alpha': 4.281332398719396}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.001183795928955078,0.0009332556239664882,0.00029981136322021484,0.00019116975705983302,1000,0.9473684210526315,11.288378916846883,"{'max_iter': 1000, 'l1_ratio': 0.9473684210526315, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0023050785064697267,0.0016642849235753599,0.00034732818603515624,0.00023409358113702102,5000,0.21052631578947367,0.615848211066026,"{'max_iter': 5000, 'l1_ratio': 0.21052631578947367, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0009528875350952148,0.0018737134686559987,0.00020503997802734375,0.00015291372914325258,10000,0.5789473684210527,0.615848211066026,"{'max_iter': 10000, 'l1_ratio': 0.5789473684210527, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0012944698333740234,0.002188659927567,0.00014770030975341797,3.63656725470147e-06,10000,0.21052631578947367,206.913808111479,"{'max_iter': 10000, 'l1_ratio': 0.21052631578947367, 'alpha': 206.913808111479}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0012678384780883789,0.0014058861047598474,0.00019843578338623046,0.0001513703786732059,1000,0.7894736842105263,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.7894736842105263, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.000809931755065918,0.0007015136437109284,0.00014660358428955078,1.513347728019557e-06,10000,0.8421052631578947,0.615848211066026,"{'max_iter': 10000, 'l1_ratio': 0.8421052631578947, 'alpha': 0.615848211066026}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0010632514953613282,0.0012552704100096115,0.0003176212310791016,0.00020668107145635695,10000,0.7368421052631579,11.288378916846883,"{'max_iter': 10000, 'l1_ratio': 0.7368421052631579, 'alpha': 11.288378916846883}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0020407915115356447,0.0025377435261013377,0.00045163631439208983,0.0002275311094677865,5000,0.5789473684210527,1.623776739188721,"{'max_iter': 5000, 'l1_ratio': 0.5789473684210527, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0008558988571166992,0.0013714553915140076,0.00018506050109863282,0.00011903988245152999,1000,1.0,29.763514416313132,"{'max_iter': 1000, 'l1_ratio': 1.0, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0008060693740844727,0.0005963076824877804,0.0002615690231323242,0.00017602282229761166,5000,0.8421052631578947,0.004832930238571752,"{'max_iter': 5000, 'l1_ratio': 0.8421052631578947, 'alpha': 0.004832930238571752}",-0.0013573324213763448,-0.002036370233537118,-0.003189139002610449,-0.0017730460096646618,-0.002108576837137101,-0.005521205941993018,-0.001567214136257341,-0.0021619271556470865,-0.0019404630662374681,-0.0015083413072528612,-0.0023163616111713447,0.001172541450919646,80
0.002138686180114746,0.0014602059151251144,0.00031170845031738283,0.00025794535051670327,1000,0.6842105263157894,0.0001,"{'max_iter': 1000, 'l1_ratio': 0.6842105263157894, 'alpha': 0.0001}",-0.0013540718070708061,-0.00198635385923865,-0.003102835164350953,-0.0016390858452487236,-0.0021273547330791097,-0.005316051422801846,-0.0013016410704612571,-0.0022085433298953154,-0.0023252969285926964,-0.0016140320002855039,-0.002297526616102486,0.0011259260265080867,65
0.0020034074783325194,0.0010737062767832044,0.0002925395965576172,0.00021879658845038735,1000,0.5263157894736842,0.0001,"{'max_iter': 1000, 'l1_ratio': 0.5263157894736842, 'alpha': 0.0001}",-0.0013541971311474077,-0.0019868594563486122,-0.0031033889411141483,-0.0016397838935523846,-0.0021278665436121535,-0.005307963734816722,-0.001300371275912705,-0.002209456249886697,-0.002330379485769362,-0.0016189269943905613,-0.002297919370655076,0.0011235475397219194,68
0.2505992889404297,0.039139533953103114,0.0008012294769287109,0.00021833022272205592,10000,0.0,0.004832930238571752,"{'max_iter': 10000, 'l1_ratio': 0.0, 'alpha': 0.004832930238571752}",-0.0013543053520080055,-0.001986643772060074,-0.003103144728366511,-0.0016383978141111743,-0.002128005927465499,-0.005294184858533231,-0.0012993716614889375,-0.002210305194601042,-0.00233870293604386,-0.0016227929338085585,-0.0022975855178486893,0.0011197930875133275,66
0.0033278465270996094,0.0025044091191792155,0.0005467653274536133,0.00018644866575958939,10000,0.10526315789473684,0.08858667904100823,"{'max_iter': 10000, 'l1_ratio': 0.10526315789473684, 'alpha': 0.08858667904100823}",-0.0013874561618143692,-0.0020797035888049605,-0.0032809315713395334,-0.0019748030276841846,-0.0021118174959955604,-0.005750303055523005,-0.00170718670107604,-0.0021408459646106905,-0.001880703844980583,-0.0017130451901593443,-0.0024026796601988266,0.0012116477258758112,102
0.0009416341781616211,0.0005593308631104726,0.0001524209976196289,6.801451514427944e-06,5000,0.2631578947368421,0.0006951927961775605,"{'max_iter': 5000, 'l1_ratio': 0.2631578947368421, 'alpha': 0.0006951927961775605}",-0.0013539000628130606,-0.0019835112399125814,-0.0030992512546735747,-0.00163564955649759,-0.002124786933532343,-0.005361147093567267,-0.0013128708927613445,-0.002201543711824951,-0.0022884553964779694,-0.001578149744399219,-0.0022939265886459904,0.0011393728614710768,39
0.001589488983154297,0.0009125301903315074,0.00043127536773681643,0.0001949825695218259,10000,0.3157894736842105,3792.690190732246,"{'max_iter': 10000, 'l1_ratio': 0.3157894736842105, 'alpha': 3792.690190732246}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.00042393207550048826,0.00022368075951030063,0.00015654563903808594,1.553940529935e-05,1000,0.42105263157894735,78.47599703514607,"{'max_iter': 1000, 'l1_ratio': 0.42105263157894735, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.009370541572570801,0.008779749638797253,0.0005999088287353515,0.0007256711226787584,1000,0.05263157894736842,0.0001,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 0.0001}",-0.0013547165657727595,-0.0019885837105144974,-0.003105602346680727,-0.0016422513425442846,-0.0021292432936385556,-0.0052839907698413015,-0.0012966120905597346,-0.002212846494355296,-0.0023464362292481182,-0.0016337736419625504,-0.0022994056485117825,0.0011165089100566967,75
0.0030691146850585936,0.0025863118789587994,0.0006818294525146485,0.0010946880042704632,5000,0.894736842105263,29.763514416313132,"{'max_iter': 5000, 'l1_ratio': 0.894736842105263, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.2495042562484741,0.03041548310493957,0.0008810043334960937,0.00042850585662074215,10000,0.0,1.623776739188721,"{'max_iter': 10000, 'l1_ratio': 0.0, 'alpha': 1.623776739188721}",-0.0013996881475214508,-0.0019578971919827094,-0.003260708799193283,-0.0018466491007202586,-0.002087494836505137,-0.005656393611915255,-0.0015621811450798589,-0.0020583978584325846,-0.0020136317354338493,-0.0016233044824375698,-0.0023466346909221955,0.0012036421661050507,94
0.0018465280532836913,0.002013424662216722,0.00036306381225585936,0.0002137490522492449,5000,0.21052631578947367,1438.44988828766,"{'max_iter': 5000, 'l1_ratio': 0.21052631578947367, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0022385120391845703,0.00234032039634281,0.0002991676330566406,0.00020026564021533307,1000,0.9473684210526315,1.623776739188721,"{'max_iter': 1000, 'l1_ratio': 0.9473684210526315, 'alpha': 1.623776739188721}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006256818771362305,0.000590641512092225,0.00014886856079101562,1.666203041997542e-06,1000,0.05263157894736842,78.47599703514607,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 78.47599703514607}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0009489774703979493,0.0008634879843724113,0.00031173229217529297,0.0002048429454536014,1000,0.05263157894736842,29.763514416313132,"{'max_iter': 1000, 'l1_ratio': 0.05263157894736842, 'alpha': 29.763514416313132}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0004624605178833008,0.00044229258090021264,0.0001466989517211914,1.3698179647658564e-06,10000,0.894736842105263,1438.44988828766,"{'max_iter': 10000, 'l1_ratio': 0.894736842105263, 'alpha': 1438.44988828766}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0016601085662841797,0.0017056026298459105,0.00036685466766357423,0.0002746368656959929,5000,0.3684210526315789,0.08858667904100823,"{'max_iter': 5000, 'l1_ratio': 0.3684210526315789, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0004911184310913086,0.00036342844730772515,0.00018837451934814454,0.00011452862488033069,5000,0.631578947368421,10000.0,"{'max_iter': 5000, 'l1_ratio': 0.631578947368421, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006968259811401367,0.0004829787167833444,0.00029468536376953125,0.00018215819167841858,1000,0.2631578947368421,0.08858667904100823,"{'max_iter': 1000, 'l1_ratio': 0.2631578947368421, 'alpha': 0.08858667904100823}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
0.0006605863571166992,0.00047476640788227364,0.0002378225326538086,0.00016930187911679185,5000,0.47368421052631576,10000.0,"{'max_iter': 5000, 'l1_ratio': 0.47368421052631576, 'alpha': 10000.0}",-0.0015135399967045732,-0.002176025041081252,-0.0034654868081424074,-0.0021960506393019384,-0.002218367615284105,-0.005985785056337706,-0.0018801825252170988,-0.002168248570240162,-0.001963536806251333,-0.0019602994820837024,-0.002552752254064428,0.00124008473416832,115
