mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.3940821647644043,0.014386447360183503,0.0037542104721069334,7.074133164824448e-05,200,4,6,0.9,90,False,"{'n_estimators': 200, 'min_samples_split': 4, 'min_samples_leaf': 6, 'max_features': 0.9, 'max_depth': 90, 'bootstrap': False}",-0.0017323013031483568,-0.002608288151265563,-0.003300562340756986,-0.0022749026298330647,-0.002494596889788707,-0.005551120172411203,-0.0017257079782989192,-0.0023873380437246816,-0.0023951874539606542,-0.002326885863812938,-0.002679689082700107,0.0010455770350022917,282
0.32924327850341795,0.00787285307456751,0.003843379020690918,7.144033200442977e-05,200,7,7,0.8,60,False,"{'n_estimators': 200, 'min_samples_split': 7, 'min_samples_leaf': 7, 'max_features': 0.8, 'max_depth': 60, 'bootstrap': False}",-0.0015730017985380405,-0.0022445168381084474,-0.003247639091698618,-0.001989108874766798,-0.0022918347695425733,-0.005731897397661442,-0.0014939693303469069,-0.0022199353112783426,-0.0022510578446877684,-0.001880748166118511,-0.002492370942274745,0.0011733908879983145,251
1.2284182548522948,0.007774661955033637,0.013430452346801758,0.00014441276078387046,700,3,1,0.7000000000000001,10,False,"{'n_estimators': 700, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 0.7000000000000001, 'max_depth': 10, 'bootstrap': False}",-0.0015748771478855878,-0.0025959065776162407,-0.0032757570905408416,-0.0020376401898207787,-0.0024647268989159256,-0.005997234650231874,-0.0015437327719663595,-0.002261754401163947,-0.002955656488062573,-0.002054159442073721,-0.002676144565827785,0.0012239222175222208,281
0.2785744905471802,0.005253349115259969,0.004066038131713867,7.450699233064263e-05,200,9,1,0.7000000000000001,90,True,"{'n_estimators': 200, 'min_samples_split': 9, 'min_samples_leaf': 1, 'max_features': 0.7000000000000001, 'max_depth': 90, 'bootstrap': True}",-0.0014303609097606207,-0.002098448867582238,-0.003232270881632915,-0.001784967117110592,-0.002022556261962158,-0.005626148141921691,-0.0013534661979028805,-0.002169127512521777,-0.002124936355022775,-0.0016266499778308534,-0.00234689322232485,0.001201941387875206,165
0.3529947519302368,0.011992196998926227,0.008635592460632325,0.00033212803526815445,500,7,10,0.4,60,True,"{'n_estimators': 500, 'min_samples_split': 7, 'min_samples_leaf': 10, 'max_features': 0.4, 'max_depth': 60, 'bootstrap': True}",-0.0013582909780762353,-0.0019767812058185037,-0.0031017734944546824,-0.0016861436104820943,-0.0021453703854642384,-0.00548926886524533,-0.0013488511808920068,-0.0021401365184110545,-0.002066509987438056,-0.0015181652618723978,-0.00228312914881546,0.001174711461726244,17
0.10296850204467774,0.005790670822399677,0.002648329734802246,0.0004406702722901059,100,10,4,0.30000000000000004,40,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 0.30000000000000004, 'max_depth': 40, 'bootstrap': False}",-0.0012960331578908272,-0.0021104698550475027,-0.0032065860129345133,-0.0017865619840124383,-0.002149455341348871,-0.005512176760136321,-0.0014379290778837954,-0.002136874363801608,-0.002091767287721897,-0.001735970082295809,-0.002346382392307358,0.0011653276242726055,164
0.12891976833343505,0.002029006387838763,0.0024397850036621095,5.940516470263737e-05,100,5,1,0.5,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 0.5, 'max_depth': 30, 'bootstrap': True}",-0.0014646351200452259,-0.00207406368116564,-0.003224731264175364,-0.0017809590702770107,-0.002113112118492688,-0.005638079336340955,-0.001318247626664985,-0.0021394608475663215,-0.002408784853731794,-0.0017048403809079413,-0.002386691429936792,0.0011971474201128932,209
0.3114976167678833,0.00445641507674886,0.00538642406463623,0.00018852762921776737,200,2,1,0.4,90,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.4, 'max_depth': 90, 'bootstrap': False}",-0.0014934260299706128,-0.002224578263490053,-0.003197047321312959,-0.0018493114683261055,-0.0020875422113894528,-0.005763959038638338,-0.0015464891128913003,-0.002212275112302024,-0.0022857823071946066,-0.0018789352532467597,-0.002453934611876221,0.0011926536764440465,242
0.2497570276260376,0.0008254912586680057,0.01166207790374756,0.0002644179432295078,600,10,3,0.1,80,False,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': 0.1, 'max_depth': 80, 'bootstrap': False}",-0.001346807915277935,-0.0020329739466548413,-0.003277880163329982,-0.0019091701246606954,-0.0020956098549395107,-0.005594637078572203,-0.0014324119998114756,-0.0020358775475855595,-0.0020388289390369284,-0.001650004290007347,-0.0023414201859876475,0.0011950440375022163,151
0.21433439254760742,0.0024511401124088458,0.004134225845336914,6.0116269621693534e-05,200,3,4,0.4,50,False,"{'n_estimators': 200, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 50, 'bootstrap': False}",-0.0013991269829259972,-0.0020998302140829623,-0.0032342592721138225,-0.0018130724192881853,-0.0021222460182314384,-0.00552066134948479,-0.0014415880671237204,-0.0021418197251101886,-0.002130578142247736,-0.0017095823007739668,-0.0023612764491382806,0.0011604945427573798,192
0.48946413993835447,0.002976709918769395,0.007294750213623047,0.00010629181575016943,400,10,6,0.8,60,True,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 0.8, 'max_depth': 60, 'bootstrap': True}",-0.00143669574076947,-0.0020341619938434234,-0.003122188610112481,-0.0017062060922382498,-0.0021249279827451678,-0.005468800284957245,-0.0013331560930391212,-0.0021998765583077853,-0.0021099180137651706,-0.0015496129553410416,-0.0023085544325119156,0.0011601632127126761,85
8.781239247322082,22.2353200059871,0.016840648651123048,0.00019042731762750222,900,6,5,0.6,70,False,"{'n_estimators': 900, 'min_samples_split': 6, 'min_samples_leaf': 5, 'max_features': 0.6, 'max_depth': 70, 'bootstrap': False}",-0.001516793474945099,-0.0022058383470376784,-0.003274051420872306,-0.0018929936277037307,-0.0022447551653671533,-0.005667447317891666,-0.0014873615919509331,-0.00230654522230815,-0.0021936419179139346,-0.0019165915822654857,-0.0024706019668256137,0.0011664969109962658,245
9.824953627586364,28.566907034597232,0.007239389419555664,0.00048071050806418336,400,9,7,0.4,100,True,"{'n_estimators': 400, 'min_samples_split': 9, 'min_samples_leaf': 7, 'max_features': 0.4, 'max_depth': 100, 'bootstrap': True}",-0.0013540122988159342,-0.001972695939211524,-0.0031029134720708534,-0.0016898878441899384,-0.002102895999943708,-0.0054808146205554105,-0.0013134649585418664,-0.002136068609944617,-0.0020571315354340806,-0.001571725504504625,-0.0022781610783212556,0.001173033824662209,6
14.391319680213929,37.09688836885671,0.016737604141235353,0.005074920743133046,800,9,2,0.9,70,False,"{'n_estimators': 800, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_features': 0.9, 'max_depth': 70, 'bootstrap': False}",-0.0019155019061600554,-0.0029647272410730737,-0.0037419610765512916,-0.0023057601549320477,-0.0026794598740419724,-0.006081243827624435,-0.0016120840366510944,-0.002599781146341979,-0.002605246909432815,-0.0022390544958964644,-0.002874482066870523,0.0012029327238787552,294
0.14637527465820313,0.01618379784843222,0.0021907806396484373,0.00027164285026037795,100,8,6,0.6,90,False,"{'n_estimators': 100, 'min_samples_split': 8, 'min_samples_leaf': 6, 'max_features': 0.6, 'max_depth': 90, 'bootstrap': False}",-0.001520639813031493,-0.0021471333527693084,-0.0033150396833604924,-0.0018600082165079088,-0.0021603881566947783,-0.00565870648231427,-0.0014415864915224444,-0.0022361369247749395,-0.0021017998574971324,-0.0018078718480088274,-0.00242493108264816,0.0011841206630493015,229
76.91684172153472,227.48772901916226,0.013903594017028809,0.0015397703219336924,700,7,2,0.8,40,True,"{'n_estimators': 700, 'min_samples_split': 7, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 40, 'bootstrap': True}",-0.0014113454317214273,-0.002121745508534884,-0.0031598731402201043,-0.0017321018890980827,-0.002047348928483978,-0.005510863696186036,-0.001369934363313751,-0.0022040469397448625,-0.0020718731239948223,-0.0015851582363754447,-0.0023214291257673395,0.001170022544615898,105
0.35243663787841795,0.00715693977901771,0.013867020606994629,0.0004528692754065436,800,7,9,0.1,70,True,"{'n_estimators': 800, 'min_samples_split': 7, 'min_samples_leaf': 9, 'max_features': 0.1, 'max_depth': 70, 'bootstrap': True}",-0.001372513864457425,-0.0019558634850230325,-0.003274114603535979,-0.0019018335953353027,-0.0020950843865300225,-0.005650970562379889,-0.0015091673781141035,-0.0020436556220755956,-0.0019829747796821207,-0.0017032687979847336,-0.0023489447075118203,0.0012033642959446906,172
36.3169748544693,106.23437252219944,0.012471580505371093,0.0012429746827960675,600,6,1,0.7000000000000001,70,True,"{'n_estimators': 600, 'min_samples_split': 6, 'min_samples_leaf': 1, 'max_features': 0.7000000000000001, 'max_depth': 70, 'bootstrap': True}",-0.0014818038743512284,-0.002136951649633179,-0.0032053219664434206,-0.0017559181808119051,-0.002068096197711004,-0.005548764312477512,-0.001401745544373922,-0.0022294274611236358,-0.002182140860550746,-0.0016189091704640144,-0.0023629079217940565,0.0011691858049046099,195
14.24281005859375,41.717940990805005,0.016571927070617675,0.0012717020659350788,900,7,8,0.1,30,False,"{'n_estimators': 900, 'min_samples_split': 7, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 30, 'bootstrap': False}",-0.0013382759397760618,-0.001975638085048848,-0.0032661829336829463,-0.001883456645485998,-0.0021010183445123506,-0.005644721693215796,-0.0014560032344233926,-0.0020487641586354787,-0.0020187253707095645,-0.001690007083769288,-0.0023422793489259724,0.0012071735534491838,153
0.548513674736023,0.00863659234910376,0.011490607261657714,0.00028609117744621005,600,10,4,0.30000000000000004,40,False,"{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 0.30000000000000004, 'max_depth': 40, 'bootstrap': False}",-0.0013774583049406329,-0.002065518100711766,-0.003205891137607988,-0.0017633885760406872,-0.0020915436234036195,-0.005458128934841653,-0.0014172631118568976,-0.002113990895659043,-0.0021267322550700784,-0.0017144394488899926,-0.002333435438902236,0.0011492360649168094,135
23.33771324157715,68.66676611355892,0.005333709716796875,0.00017164537567159846,300,7,9,0.8,70,False,"{'n_estimators': 300, 'min_samples_split': 7, 'min_samples_leaf': 9, 'max_features': 0.8, 'max_depth': 70, 'bootstrap': False}",-0.0015994561879702981,-0.0022241805876303915,-0.0033080800420141033,-0.0018683520216541722,-0.0024804337391678534,-0.005658514372414919,-0.0014766443422696961,-0.002169491152010747,-0.0022797935851597132,-0.0018687263233709357,-0.002493367235366283,0.0011626983354624655,253
143.37333385944368,327.62646693099856,0.018776082992553712,0.0010945972297060238,1000,4,6,0.5,20,False,"{'n_estimators': 1000, 'min_samples_split': 4, 'min_samples_leaf': 6, 'max_features': 0.5, 'max_depth': 20, 'bootstrap': False}",-0.0014612562495283936,-0.0021155780719023668,-0.0032322114691871223,-0.001782243012566831,-0.002206162383649536,-0.005558045710174245,-0.00143414791556152,-0.0022497672950797516,-0.0021584929206129584,-0.0017419706034666248,-0.002393987563172935,0.0011616181813761226,212
0.4663387775421143,0.004620761302170714,0.008501100540161132,0.00010191114523784444,500,10,8,0.6,60,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 60, 'bootstrap': True}",-0.0014101440987381807,-0.0020078243828417657,-0.003057115063736323,-0.0016845117247772023,-0.002143012643074692,-0.00545711363107069,-0.0013247534202221684,-0.002169492480939608,-0.0021278333828358576,-0.001519652500939217,-0.00229014533291757,0.0011587502399264039,39
77.45178520679474,188.53881904207142,0.020935893058776855,0.02151953572867445,700,9,4,0.7000000000000001,30,False,"{'n_estimators': 700, 'min_samples_split': 9, 'min_samples_leaf': 4, 'max_features': 0.7000000000000001, 'max_depth': 30, 'bootstrap': False}",-0.0015731729845763782,-0.002312252469000255,-0.0033860423287038243,-0.001961501362052477,-0.002386744839466216,-0.005678708522339822,-0.0014811706929557093,-0.0022454079121356197,-0.0022050940476431866,-0.0019142153260324629,-0.002514431048490595,0.001166926937991663,260
0.8137952327728272,0.09472088820515027,0.013228082656860351,0.0008472558588190201,700,10,8,0.5,40,False,"{'n_estimators': 700, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 0.5, 'max_depth': 40, 'bootstrap': False}",-0.0014466489983838908,-0.0020173052125298427,-0.0031715070599090097,-0.0017344976824690947,-0.0022376658729504426,-0.005552953886366044,-0.0014286233862429313,-0.0021812379881179624,-0.0021268004502428364,-0.0016872532392481685,-0.0023584493776460224,0.0011669503515355716,185
0.1674121141433716,0.038520893636865575,0.008947014808654785,0.0027421821165258655,400,7,8,0.1,40,False,"{'n_estimators': 400, 'min_samples_split': 7, 'min_samples_leaf': 8, 'max_features': 0.1, 'max_depth': 40, 'bootstrap': False}",-0.0013415863077482783,-0.00198930825412537,-0.003248498693028749,-0.0018941681169460198,-0.002105481615799381,-0.005655104677590083,-0.0014577405751616678,-0.002054787212913313,-0.0020373174859781916,-0.0016880444347946884,-0.0023472037374085743,0.0012068446582801978,168
0.2946054935455322,0.007622928820369106,0.007219672203063965,0.00023985369419093683,400,3,10,0.30000000000000004,60,False,"{'n_estimators': 400, 'min_samples_split': 3, 'min_samples_leaf': 10, 'max_features': 0.30000000000000004, 'max_depth': 60, 'bootstrap': False}",-0.001352493397149025,-0.0019924659349689657,-0.0031528786929137615,-0.0017109101236375175,-0.0021768508819347727,-0.00546852554450967,-0.0014177067100038818,-0.0021116748473903237,-0.002103617018262829,-0.0016099105345626311,-0.0023097033685333377,0.0011597090474443413,88
0.2768478631973267,0.03280318441361917,0.004196858406066895,0.0003432796611828616,200,10,3,0.5,90,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 3, 'max_features': 0.5, 'max_depth': 90, 'bootstrap': False}",-0.0014525959529947659,-0.0022485843014543204,-0.003242262453110245,-0.0017926299787572662,-0.002294923885541232,-0.005624588766577454,-0.0014669494484316138,-0.002169278437115854,-0.0022913734956518635,-0.0018332568882844205,-0.0024416443607919035,0.0011682161590932981,239
0.4963996887207031,0.028655444980645366,0.01037735939025879,0.0005712985057144592,500,3,4,0.4,60,True,"{'n_estimators': 500, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 60, 'bootstrap': True}",-0.00138615712075756,-0.0020023755454061836,-0.003142746615601693,-0.001731866741851568,-0.0020438542315029703,-0.005467406895731792,-0.0013173236916451565,-0.0021407847518493087,-0.0020454598034205106,-0.001568786300772507,-0.0022846761698539246,0.0011680274692420507,21
0.9478902578353882,0.03808102390400119,0.020096588134765624,0.001336865880744808,1000,2,3,0.30000000000000004,10,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_features': 0.30000000000000004, 'max_depth': 10, 'bootstrap': False}",-0.0013506910421909055,-0.0020772247619578253,-0.0032110197284638212,-0.0017692542608467345,-0.0021207327973626813,-0.005521409151934256,-0.0014433917365395093,-0.0020930674053899053,-0.002143005411608325,-0.0017089827993148614,-0.002343877909560882,0.0011663349725531114,156
