mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0034130573272705077,0.0001629810712605559,0.00045752525329589844,0.00024811343048935114,cholesky,6235.507341273912,"{'solver': 'cholesky', 'alpha': 6235.507341273912}",-1.6147490584702577,-1.7562363938834156,-1.7827408396034872,-1.8395168700404156,-1.7553423152820515,-1.6621850008262187,-1.725590118966612,-1.7493440594430052,-1.7187363599839351,-1.7607611613279126,-1.736520217782731,0.05918564171283166,268
0.008118486404418946,0.0009075512444442479,0.0006166934967041015,0.0004459609701099406,lsqr,6235.507341273912,"{'solver': 'lsqr', 'alpha': 6235.507341273912}",-1.6147595477687737,-1.7562336874192142,-1.782725622656371,-1.8395272590205076,-1.7553563080365353,-1.6621789974507402,-1.7255877873001768,-1.749370623887491,-1.7187403229560176,-1.760740050233403,-1.736522020672923,0.05918484844345724,272
0.010098505020141601,0.0032692469205571457,0.0006849050521850586,0.00037568772404627143,sparse_cg,6235.507341273912,"{'solver': 'sparse_cg', 'alpha': 6235.507341273912}",-1.6147468115903896,-1.7562329324528843,-1.7827368294486605,-1.8395205594963369,-1.7553432971861898,-1.662183422317195,-1.7255959450818366,-1.7493528337744868,-1.7187317405010407,-1.760764533733881,-1.73652089055829,0.059186906646076815,270
0.034863638877868655,0.0027160682978102243,0.0004082202911376953,6.423200067411532e-05,sag,6235.507341273912,"{'solver': 'sag', 'alpha': 6235.507341273912}",-1.6147514040087458,-1.7562335506754638,-1.782741177554277,-1.839513851361505,-1.7553479875387579,-1.6621785792464783,-1.7255892458327653,-1.749375264954856,-1.7187377499642542,-1.7607525847912309,-1.7365221395928334,0.059185852563809864,273
0.04841773509979248,0.0029343500691056657,0.0004266977310180664,5.4438438436698266e-05,saga,6235.507341273912,"{'solver': 'saga', 'alpha': 6235.507341273912}",-1.6147536790893853,-1.7562455324256725,-1.7827473088566679,-1.8395137631154685,-1.7553425623346046,-1.6621850353731806,-1.7255876617357924,-1.7493406301755878,-1.7187391284084255,-1.7607643478254738,-1.7365219649340262,0.05918498206197231,271
0.003355550765991211,0.0001049536241680089,0.0003791332244873047,0.0001938279644725649,auto,10000.0,"{'solver': 'auto', 'alpha': 10000.0}",-1.6820010848975477,-1.8219288981766395,-1.8507443668437826,-1.9176744519149087,-1.82532335736401,-1.726043041863954,-1.8031346466139035,-1.8202209585177056,-1.7981016889984884,-1.8244440733857936,-1.8069616568576734,0.061215173645467476,277
0.05143063068389893,0.00057872181119651,0.0004745960235595703,2.2676652709762257e-05,svd,10000.0,"{'solver': 'svd', 'alpha': 10000.0}",-1.6820010848975493,-1.82192889817664,-1.8507443668437802,-1.9176744519149063,-1.82532335736401,-1.7260430418639525,-1.803134646613905,-1.8202209585177034,-1.7981016889984875,-1.8244440733857925,-1.8069616568576727,0.061215173645466685,276
0.0032805442810058595,0.00011416781143558025,0.00031259059906005857,2.8436540845433502e-05,cholesky,10000.0,"{'solver': 'cholesky', 'alpha': 10000.0}",-1.6820010848975477,-1.8219288981766395,-1.8507443668437826,-1.9176744519149087,-1.82532335736401,-1.726043041863954,-1.8031346466139035,-1.8202209585177056,-1.7981016889984884,-1.8244440733857936,-1.8069616568576734,0.061215173645467476,277
0.004932832717895508,0.00036774942962098815,0.0003715991973876953,9.456392589411958e-05,lsqr,10000.0,"{'solver': 'lsqr', 'alpha': 10000.0}",-1.6819974723135833,-1.8219279546662261,-1.8507427403556074,-1.917661714552861,-1.8253352668339666,-1.7260596726928323,-1.80314299418267,-1.8202180836804007,-1.798099478170763,-1.8244354788776964,-1.8069620856326605,0.061211299465183076,280
0.005521440505981445,0.0007795723638060658,0.00033893585205078123,2.2677154042928586e-05,sparse_cg,10000.0,"{'solver': 'sparse_cg', 'alpha': 10000.0}",-1.682002835675077,-1.8219284947188386,-1.8507409878500427,-1.9176767546442155,-1.8253259791937917,-1.7260412331429467,-1.8031334791307263,-1.8202262607729898,-1.7981025249818994,-1.8244401768883731,-1.80696187269989,0.061215297742716786,279
0.03456277847290039,0.001797267230487222,0.00045740604400634766,0.00022682553325339592,sag,10000.0,"{'solver': 'sag', 'alpha': 10000.0}",-1.6820021298413292,-1.821901324869452,-1.850745448765534,-1.9176743896027482,-1.8253234405997845,-1.726056882948234,-1.8031352441456274,-1.8202214955798421,-1.798103713835231,-1.8244435778536294,-1.8069607648041413,0.06121249031628618,275
0.04657943248748779,0.0024668811471464163,0.0005136013031005859,0.0004537275920522062,saga,10000.0,"{'solver': 'saga', 'alpha': 10000.0}",-1.6819943719499568,-1.8219341774984799,-1.8507374617481804,-1.9176706009835822,-1.8253204326373138,-1.7260439061347994,-1.8031410588541734,-1.8202195340644518,-1.798097835933426,-1.824440840467103,-1.806960022027147,0.061215173393893395,274
