mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.9532951831817627,0.06304257352023424,0.00045244693756103517,5.613408868233879e-05,70,17,18,4,0.020833333333333336,"{'n_estimators': 70, 'min_samples_split': 17, 'min_samples_leaf': 18, 'max_depth': 4, 'learning_rate': 0.020833333333333336}",-0.0013524573238287872,-0.002109219493512493,-0.00311776202344734,-0.0018434113573590279,-0.002259374077113038,-0.0056924948306034204,-0.001547897588021018,-0.0022409655524931976,-0.0020374582795121277,-0.0015902702585737416,-0.0023791310784464187,0.0012000535059272113,10
2.7728802442550657,0.10813621393297998,0.0006600379943847656,2.667417004552322e-05,120,11,19,8,0.08812500000000001,"{'n_estimators': 120, 'min_samples_split': 11, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.08812500000000001}",-0.0015357668279992861,-0.002401494727941828,-0.003299885344933826,-0.0022253391599468316,-0.002449337107811818,-0.005766842613189308,-0.0015218332177215751,-0.0024216285986443987,-0.002110495342212526,-0.0018099190709056554,-0.0025542542011307056,0.0011785997684939855,176
3.6937538385391235,0.2497900192866089,0.0007561206817626953,7.805747088293573e-05,180,14,15,6,0.02479166666666667,"{'n_estimators': 180, 'min_samples_split': 14, 'min_samples_leaf': 15, 'max_depth': 6, 'learning_rate': 0.02479166666666667}",-0.0014724518032577193,-0.0023498806265565323,-0.00330244664366952,-0.001990782919540769,-0.002338766209306272,-0.005854347541505221,-0.0015606853309984374,-0.0024654616814349163,-0.002251756527256862,-0.00182285590158776,-0.002540943518511401,0.001210212696838322,166
1.3982791900634766,0.1317222145513791,0.0005138397216796875,0.00012903744777560235,100,14,17,4,0.03666666666666667,"{'n_estimators': 100, 'min_samples_split': 14, 'min_samples_leaf': 17, 'max_depth': 4, 'learning_rate': 0.03666666666666667}",-0.0013769758732326233,-0.0021010069998037254,-0.003175501209654854,-0.001744839206953888,-0.0024601283690260465,-0.0057809590243406254,-0.0014273078746586518,-0.002327273887050073,-0.0021556809197569157,-0.0016293055466428943,-0.00241789789111203,0.0012330040462470936,36
1.5920823574066163,0.05921626792588762,0.0005675315856933594,0.00012616466936831268,60,11,7,8,0.064375,"{'n_estimators': 60, 'min_samples_split': 11, 'min_samples_leaf': 7, 'max_depth': 8, 'learning_rate': 0.064375}",-0.0014165046265688082,-0.002371656233434226,-0.0033459382218997327,-0.002137429135988397,-0.002246575566987278,-0.006180753769392665,-0.0014053210301023034,-0.002334571458948825,-0.001988385233008513,-0.0019064945670973878,-0.002533362984342814,0.001322052640339518,158
2.2650524377822876,0.10152011937434313,0.0005465507507324219,2.878359087454224e-05,160,9,11,4,0.016875,"{'n_estimators': 160, 'min_samples_split': 9, 'min_samples_leaf': 11, 'max_depth': 4, 'learning_rate': 0.016875}",-0.00138464123832092,-0.002046388346126493,-0.0032264785685958484,-0.0017677517801275916,-0.002514645147804041,-0.006016333694385399,-0.00146216584441477,-0.0022870396764779967,-0.002175539000606607,-0.0017204226663246165,-0.002460140596318428,0.0012922129959541105,98
2.805947494506836,0.13130747975418866,0.0007471561431884766,5.418985249376824e-05,100,2,1,8,0.07625000000000001,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 8, 'learning_rate': 0.07625000000000001}",-0.005185678709059824,-0.0027528210632515662,-0.0033121963684675355,-0.0021838764312269933,-0.002064092618438748,-0.005698046201234657,-0.0014069410103335056,-0.0025090183007892377,-0.0020743010276591664,-0.0017271079629698762,-0.0028914079693431113,0.0013746031949795927,293
1.025245475769043,0.0972011957360919,0.0005922317504882812,0.00023012296618534988,50,3,18,8,0.012916666666666667,"{'n_estimators': 50, 'min_samples_split': 3, 'min_samples_leaf': 18, 'max_depth': 8, 'learning_rate': 0.012916666666666667}",-0.001404937575698361,-0.002034995184905266,-0.0031392027497492885,-0.002068241532126755,-0.002125419677360642,-0.005790502404307355,-0.0016004984333096248,-0.002169804071367144,-0.0019273363120215564,-0.0016618566529157384,-0.002392279459376173,0.001216989172208981,19
1.4893770694732666,0.22085342914287215,0.0006368398666381836,0.00033772342160309115,50,3,6,8,0.044583333333333336,"{'n_estimators': 50, 'min_samples_split': 3, 'min_samples_leaf': 6, 'max_depth': 8, 'learning_rate': 0.044583333333333336}",-0.001420583697169439,-0.002229388023302182,-0.00320806184777639,-0.002197276959158745,-0.002246466236738549,-0.006150053783513984,-0.0014798317804867065,-0.002292799069542252,-0.002024648204758508,-0.0019497623728937585,-0.0025198871975340514,0.0012971883594564192,146
3.4392711877822877,0.20482437308639864,0.0007834911346435546,0.00025661550660368323,130,16,8,8,0.04854166666666667,"{'n_estimators': 130, 'min_samples_split': 16, 'min_samples_leaf': 8, 'max_depth': 8, 'learning_rate': 0.04854166666666667}",-0.0014445464489384763,-0.0023522136113902814,-0.0035438767246775004,-0.0020452118496580244,-0.0021088597975463595,-0.006405007732316566,-0.0015593822196873276,-0.002271380411501782,-0.00205428017402901,-0.001895131604933861,-0.0025679890574679186,0.0013888752818267882,189
2.1169020891189576,0.06049182211297419,0.0005400180816650391,5.633998005507617e-05,150,5,12,4,0.005,"{'n_estimators': 150, 'min_samples_split': 5, 'min_samples_leaf': 12, 'max_depth': 4, 'learning_rate': 0.005}",-0.0014067009441059153,-0.0021169923042198965,-0.0032614282852773714,-0.0019714147711254793,-0.0022419804097844223,-0.005918717630152787,-0.0016430333453822357,-0.0022143664135103568,-0.0019871187265388143,-0.001712327630886782,-0.002447408046098406,0.0012500868634035146,77
2.5308905363082888,0.13746238174623174,0.000675201416015625,0.000184855320346149,170,4,1,4,0.07625000000000001,"{'n_estimators': 170, 'min_samples_split': 4, 'min_samples_leaf': 1, 'max_depth': 4, 'learning_rate': 0.07625000000000001}",-0.004086805930318411,-0.002731310488856422,-0.0032708195523196903,-0.001987361750608877,-0.002292982961706696,-0.006106862380604233,-0.0014521211441224208,-0.0026105797569254963,-0.002242771856814888,-0.0017413829678990713,-0.002852299879017621,0.0013035153507805863,291
2.754986047744751,0.17152580880630278,0.0006836652755737305,0.00015461080880686126,100,16,1,8,0.06041666666666667,"{'n_estimators': 100, 'min_samples_split': 16, 'min_samples_leaf': 1, 'max_depth': 8, 'learning_rate': 0.06041666666666667}",-0.004661874260227872,-0.003457359621340458,-0.0031615064889845123,-0.002046282230693403,-0.0021397030560129744,-0.0059669654625421195,-0.0013384461202509898,-0.0024072319646308658,-0.0021801073843265894,-0.0018776732046008094,-0.0029237149793610593,0.0013577718228590329,294
2.3275072813034057,0.005995298406058002,0.0006180524826049805,4.96368987300481e-05,170,16,8,4,0.09208333333333335,"{'n_estimators': 170, 'min_samples_split': 16, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.09208333333333335}",-0.001614331747716938,-0.0022122078226845254,-0.00368334748887677,-0.0020835441299920277,-0.002527099323450127,-0.006384536023430636,-0.0015299694266399393,-0.002763674650799377,-0.0020614946108431713,-0.0020346739779966818,-0.0026894879202430193,0.0013635092977608589,273
3.2229977369308473,0.12518938405147634,0.0008225202560424805,0.0003074364904083123,140,6,19,8,0.09604166666666668,"{'n_estimators': 140, 'min_samples_split': 6, 'min_samples_leaf': 19, 'max_depth': 8, 'learning_rate': 0.09604166666666668}",-0.0017188633285926112,-0.0024004446975170006,-0.0033643056914318395,-0.002205195386536628,-0.0024777743225927558,-0.005932007095582077,-0.001578161513213994,-0.00255249828577394,-0.0021674713817010118,-0.0018666626299240349,-0.002626338433286589,0.0012015742301535591,242
5.395255064964294,0.19412326156995674,0.0009363174438476562,8.718259063914319e-05,190,2,3,8,0.08812500000000001,"{'n_estimators': 190, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 8, 'learning_rate': 0.08812500000000001}",-0.001663315791733612,-0.0022939858664192984,-0.003407043294889812,-0.0027063359643914034,-0.002154787507813628,-0.005866087866005762,-0.0013870415524707396,-0.0024496873512648678,-0.00273835798212317,-0.0018723876097403328,-0.0026539030786852627,0.0012046809401392035,257
4.292379236221313,0.19498840692245079,0.0008543491363525391,5.72424290123414e-05,180,3,16,8,0.02479166666666667,"{'n_estimators': 180, 'min_samples_split': 3, 'min_samples_leaf': 16, 'max_depth': 8, 'learning_rate': 0.02479166666666667}",-0.001529352647278467,-0.002185660241770113,-0.003166742972603706,-0.00198546039787347,-0.0022635269388518553,-0.005927869390767558,-0.0014723301726323264,-0.002539019721736763,-0.002144252589219643,-0.0017635955373779798,-0.0024977810610111876,0.0012362401610586324,127
0.4998470306396484,0.011399369254227206,0.000362396240234375,3.4008720110596055e-05,70,9,5,2,0.0525,"{'n_estimators': 70, 'min_samples_split': 9, 'min_samples_leaf': 5, 'max_depth': 2, 'learning_rate': 0.0525}",-0.0013590233684099633,-0.001954424278427801,-0.003437094393380595,-0.0018247587705921523,-0.0021332439580343436,-0.005963431591113164,-0.001510875191399805,-0.00188850980574412,-0.002035037796681856,-0.0017225357931622155,-0.0023828934946946018,0.001307640424378182,12
2.731487345695496,0.27987663745097374,0.00096893310546875,0.0007707931291302647,100,14,18,10,0.05645833333333333,"{'n_estimators': 100, 'min_samples_split': 14, 'min_samples_leaf': 18, 'max_depth': 10, 'learning_rate': 0.05645833333333333}",-0.0014605757457867336,-0.002144823803567332,-0.003194845784075984,-0.0021787317253564456,-0.0023279425779894275,-0.005942120572499125,-0.001574373764558519,-0.0024577480380994308,-0.0020555911939274256,-0.0018964805373780911,-0.0025233233743238515,0.0012282198075911422,151
0.8381075382232666,0.0035347227822454153,0.0004096269607543945,6.149780216932642e-05,120,5,19,2,0.020833333333333336,"{'n_estimators': 120, 'min_samples_split': 5, 'min_samples_leaf': 19, 'max_depth': 2, 'learning_rate': 0.020833333333333336}",-0.0013561712668919829,-0.001970143198652416,-0.0031914092887839383,-0.001795396906938379,-0.002162154673222183,-0.005675973551843951,-0.001543847468123311,-0.002113054008884495,-0.002096578011062186,-0.001606310935066541,-0.0023511039309469382,0.001206989482440696,1
3.08460795879364,0.17027814283983628,0.0008188486099243164,0.00015720718901303065,130,3,15,8,0.02479166666666667,"{'n_estimators': 130, 'min_samples_split': 3, 'min_samples_leaf': 15, 'max_depth': 8, 'learning_rate': 0.02479166666666667}",-0.0015246639540557202,-0.002244367070983443,-0.003243575358950166,-0.002027266058754505,-0.00215028362905757,-0.005793002506129843,-0.0016460317355955737,-0.002537011593278249,-0.002107970754792304,-0.0018086157003841428,-0.002508278836198152,0.0011883106823661106,138
1.6480315923690796,0.09305795490059446,0.0005125284194946289,3.0218659054721886e-05,120,18,14,4,0.07625000000000001,"{'n_estimators': 120, 'min_samples_split': 18, 'min_samples_leaf': 14, 'max_depth': 4, 'learning_rate': 0.07625000000000001}",-0.001486030772836195,-0.0023978709748452036,-0.0034702438715138104,-0.0019761841516678855,-0.0027912262938127345,-0.005952644512600065,-0.0014650063168276158,-0.0028202742780018674,-0.002126140673358687,-0.0018640949769869054,-0.0026349716822450966,0.0012568073444593287,246
3.022399425506592,0.03262534478297436,0.0007092237472534179,5.3061826417528817e-05,160,15,16,6,0.06041666666666667,"{'n_estimators': 160, 'min_samples_split': 15, 'min_samples_leaf': 16, 'max_depth': 6, 'learning_rate': 0.06041666666666667}",-0.0015745995542637801,-0.0023521268780851753,-0.003461197981715311,-0.002055948943504322,-0.002402284971720331,-0.005993107236648295,-0.0015522912996236721,-0.002632722175213034,-0.0024253094312981,-0.0019113236756201375,-0.0026360912147692156,0.001236662403592249,248
1.5415871143341064,0.060458877592904935,0.0004966259002685547,4.480366607377765e-05,110,3,7,4,0.06041666666666667,"{'n_estimators': 110, 'min_samples_split': 3, 'min_samples_leaf': 7, 'max_depth': 4, 'learning_rate': 0.06041666666666667}",-0.0013356466140785116,-0.002188834929921779,-0.0034815920309577038,-0.0016672734998569969,-0.002453224454392055,-0.006362965631109934,-0.0014880384822494803,-0.0024230514601487297,-0.002004973392426695,-0.001800466021340454,-0.002520606651648234,0.0014069232475868627,148
3.3602435111999513,0.19214434418219778,0.0006984233856201172,4.76867197997868e-05,120,2,3,8,0.06041666666666667,"{'n_estimators': 120, 'min_samples_split': 2, 'min_samples_leaf': 3, 'max_depth': 8, 'learning_rate': 0.06041666666666667}",-0.0015846015152177547,-0.0023074800878341694,-0.003391886433851599,-0.002668365049641211,-0.0020689254839130287,-0.005894335431930464,-0.001526354611582911,-0.002261328087777909,-0.0024977762927716205,-0.001922780274084405,-0.002612383326860507,0.0012090492887221983,227
1.0613237142562866,0.013914141833476185,0.0004997491836547851,4.684551360000285e-05,60,7,19,6,0.020833333333333336,"{'n_estimators': 60, 'min_samples_split': 7, 'min_samples_leaf': 19, 'max_depth': 6, 'learning_rate': 0.020833333333333336}",-0.0013336556262230532,-0.0020845282385882095,-0.003076769219511518,-0.0019011020841556445,-0.0022409266106655857,-0.00573478083015111,-0.0015169408647853623,-0.0022323921145427444,-0.0020471373299116072,-0.0015973695984317722,-0.0023765602516966607,0.0012108144051833653,9
2.0136144161224365,0.13002872047318867,0.000608515739440918,9.860059984141689e-05,140,10,18,4,0.04854166666666667,"{'n_estimators': 140, 'min_samples_split': 10, 'min_samples_leaf': 18, 'max_depth': 4, 'learning_rate': 0.04854166666666667}",-0.0014758313519351585,-0.0021943730045903536,-0.0032770835277390244,-0.0018651077408664224,-0.002540388687541777,-0.005830320631224293,-0.0013420239313135323,-0.0025530259412803223,-0.0022582641478240454,-0.0016660753311763977,-0.0025002494295491328,0.0012385285342728564,130
3.376737451553345,0.42634734520280304,0.0007460117340087891,0.00015055902023230962,160,19,10,6,0.03270833333333333,"{'n_estimators': 160, 'min_samples_split': 19, 'min_samples_leaf': 10, 'max_depth': 6, 'learning_rate': 0.03270833333333333}",-0.0014074038136131998,-0.0022835748816983927,-0.0032141553186309088,-0.0019459729090650416,-0.0025508992298448638,-0.0062023472671695005,-0.0014518848322240053,-0.002346441658520795,-0.0021201134783461004,-0.0017401647397362787,-0.0025262958128849083,0.0013268161280582656,152
2.7808193922042848,0.10310615014324026,0.0006763458251953125,5.684028934425618e-05,140,7,11,6,0.044583333333333336,"{'n_estimators': 140, 'min_samples_split': 7, 'min_samples_leaf': 11, 'max_depth': 6, 'learning_rate': 0.044583333333333336}",-0.001492853760610324,-0.0022294926998910622,-0.003103984206351318,-0.0020784712619378027,-0.0026469757146698595,-0.006025017893130127,-0.0014540987003292404,-0.002161234785327147,-0.0021904683535527943,-0.0017591433740035468,-0.0025141740749803224,0.0012620893347460957,139
4.210210108757019,0.2983257114500023,0.00085906982421875,0.00027221490315133573,120,9,2,10,0.06041666666666667,"{'n_estimators': 120, 'min_samples_split': 9, 'min_samples_leaf': 2, 'max_depth': 10, 'learning_rate': 0.06041666666666667}",-0.0018380409987841391,-0.003089804122723148,-0.0033878851427080123,-0.0023650402868251904,-0.0019204437318363974,-0.00575812731410712,-0.001801711570868614,-0.0025951489689963665,-0.0023998528132228914,-0.0019442058760603968,-0.0027100260826132274,0.0011365904674155419,277
1.2017783880233766,0.14683079293862575,0.00046563148498535156,5.630263705734111e-05,140,18,3,2,0.08812500000000001,"{'n_estimators': 140, 'min_samples_split': 18, 'min_samples_leaf': 3, 'max_depth': 2, 'learning_rate': 0.08812500000000001}",-0.0014767830913037113,-0.0020287657791444973,-0.003451205671975397,-0.0018122536950155878,-0.0022994016814046883,-0.006052313644391877,-0.0014920859868257819,-0.0021539666638180823,-0.0024393458476413875,-0.0017354355927390584,-0.002494155765426007,0.001304972010929519,123
0.977616262435913,0.1086437233967218,0.00041921138763427733,3.0952030324850654e-05,130,16,4,2,0.09604166666666668,"{'n_estimators': 130, 'min_samples_split': 16, 'min_samples_leaf': 4, 'max_depth': 2, 'learning_rate': 0.09604166666666668}",-0.0015129898852428165,-0.0019106884041172906,-0.003582185986656083,-0.0018416632975694488,-0.0021693034925413207,-0.006197527823955643,-0.0016064116440892247,-0.0021868431781246677,-0.002199043586305973,-0.0016888641216265595,-0.002489552142022903,0.001354661396061753,120
3.530123257637024,0.2751644697707272,0.000719904899597168,0.00013788652579913648,120,10,2,8,0.08416666666666668,"{'n_estimators': 120, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 8, 'learning_rate': 0.08416666666666668}",-0.0020179195542497945,-0.0029180637848442103,-0.003531633970550542,-0.0022488449348309248,-0.00206354972223482,-0.006011129032371085,-0.0016932805730606017,-0.0024214318288041685,-0.0023783109614486523,-0.0018449969832722143,-0.002712916134566701,0.0012124568400158266,279
2.117661643028259,0.13110813272798402,0.0005954504013061523,0.00011082495984258015,80,4,9,8,0.08416666666666668,"{'n_estimators': 80, 'min_samples_split': 4, 'min_samples_leaf': 9, 'max_depth': 8, 'learning_rate': 0.08416666666666668}",-0.0016316792283583548,-0.002312064384613533,-0.003349138996005282,-0.0019406594409317162,-0.002153583794564059,-0.006458689557575503,-0.0017228229637147583,-0.00232144418941791,-0.002254907318655141,-0.0018312022377029039,-0.002597619211153916,0.0013661031784919363,214
0.3642934083938599,0.027293646700054502,0.0003851175308227539,9.280144512708838e-05,50,17,13,2,0.064375,"{'n_estimators': 50, 'min_samples_split': 17, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.064375}",-0.0014082601425640345,-0.0019288961419654952,-0.0032692572092797335,-0.0017843698863354426,-0.002237676532725666,-0.0058021831346389795,-0.0015311620859584324,-0.002215570703937961,-0.0020807831249576698,-0.0016975190531670604,-0.0023955678015530474,0.001237956794421106,22
1.8317909717559815,0.13392964164047402,0.0005835294723510742,8.313216883472576e-05,90,12,12,6,0.0525,"{'n_estimators': 90, 'min_samples_split': 12, 'min_samples_leaf': 12, 'max_depth': 6, 'learning_rate': 0.0525}",-0.001482921832547565,-0.002200656976933092,-0.0031926392715838636,-0.002021443827704565,-0.0026357345574256844,-0.005998478012349016,-0.0014641217424507238,-0.0024212628689313873,-0.0022182921078087374,-0.0017060087994370187,-0.0025341559997171656,0.0012596805161594873,161
3.0327778339385985,0.09150926593064797,0.0006881475448608399,6.95286829788098e-05,150,17,7,6,0.06833333333333334,"{'n_estimators': 150, 'min_samples_split': 17, 'min_samples_leaf': 7, 'max_depth': 6, 'learning_rate': 0.06833333333333334}",-0.0014015109290752448,-0.0023459817439805248,-0.0035806534791795875,-0.0022141271927250614,-0.0023415916301160974,-0.00633125692866253,-0.0016290874479730553,-0.0023301736789879185,-0.0019351264484498121,-0.0018445305220569602,-0.002595404000120679,0.0013648659537535798,212
1.2452564477920531,0.07960555300425023,0.0004997014999389649,5.965282876790622e-05,50,16,15,8,0.06041666666666667,"{'n_estimators': 50, 'min_samples_split': 16, 'min_samples_leaf': 15, 'max_depth': 8, 'learning_rate': 0.06041666666666667}",-0.0015021471456097427,-0.002127733367832867,-0.0032423274567285445,-0.002061645803702061,-0.002265262007744456,-0.00596276808603364,-0.001635008153682904,-0.002486063558465273,-0.002133042131792119,-0.0017576459453151432,-0.002517364365690675,0.0012391327405775461,144
2.3211857795715334,0.1350131483786137,0.000678563117980957,0.0002982444600050915,160,4,8,4,0.008958333333333334,"{'n_estimators': 160, 'min_samples_split': 4, 'min_samples_leaf': 8, 'max_depth': 4, 'learning_rate': 0.008958333333333334}",-0.0013046000436798086,-0.00208104656373706,-0.0032926537471055775,-0.0018330267435006874,-0.0021684732439106007,-0.006102966805806839,-0.0014898410018805708,-0.002251684805402459,-0.00193297439325957,-0.0017317588569020351,-0.002418902620518521,0.0013302993046368024,38
2.407304787635803,0.1181223071011624,0.0006766080856323242,0.00015486623560969124,120,4,14,6,0.08020833333333334,"{'n_estimators': 120, 'min_samples_split': 4, 'min_samples_leaf': 14, 'max_depth': 6, 'learning_rate': 0.08020833333333334}",-0.0016209524940531078,-0.0023622505195157895,-0.003204460858765405,-0.002128436810552094,-0.0026135952961202024,-0.0057805813950481556,-0.001582447484196068,-0.002739545647408627,-0.002312236037763403,-0.0018981625643388063,-0.002624266910776166,0.001155139282207869,239
1.3126122951507568,0.09522879188415628,0.0004446983337402344,3.563632859479677e-05,180,2,19,2,0.03270833333333333,"{'n_estimators': 180, 'min_samples_split': 2, 'min_samples_leaf': 19, 'max_depth': 2, 'learning_rate': 0.03270833333333333}",-0.00137485706796046,-0.001926837965048802,-0.003282104362237068,-0.0017485239126669274,-0.002389974463826307,-0.005814204536533057,-0.0014674308874939534,-0.002153983530762603,-0.002193260422570179,-0.0015840059531541154,-0.002393518310225347,0.0012558900961632557,21
0.6583778381347656,0.05934377559666682,0.0003706216812133789,2.2433972097708536e-05,90,9,13,2,0.08416666666666668,"{'n_estimators': 90, 'min_samples_split': 9, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.08416666666666668}",-0.0014758653812910402,-0.0019179065168928395,-0.003347151281909946,-0.0018672551180916363,-0.0024070612674790574,-0.005880958697091593,-0.0014564888993305468,-0.0022463950382098944,-0.0021520493164725457,-0.0017973782542217076,-0.002454850977099081,0.0012527102133678947,87
1.291997504234314,0.11028524411271362,0.0005419969558715821,0.0002954795439861955,170,12,19,2,0.02479166666666667,"{'n_estimators': 170, 'min_samples_split': 12, 'min_samples_leaf': 19, 'max_depth': 2, 'learning_rate': 0.02479166666666667}",-0.0013549366523550363,-0.001916955847505222,-0.0032125902598682267,-0.0017554554352706836,-0.00227298960800759,-0.005767761351612355,-0.0014985478184258712,-0.0021471177371873993,-0.002122857501844968,-0.001591297976786965,-0.0023640510188864317,0.0012390975324809773,6
0.3747481107711792,0.03776945841388059,0.0003525495529174805,7.016866170843017e-05,50,3,3,2,0.016875,"{'n_estimators': 50, 'min_samples_split': 3, 'min_samples_leaf': 3, 'max_depth': 2, 'learning_rate': 0.016875}",-0.001333733618693257,-0.0020878204672867343,-0.0033124999768339106,-0.0019644854207394365,-0.002033068325933608,-0.005953446749641826,-0.0016787071022586841,-0.0020877809560686557,-0.0020033000939671895,-0.001875082102565531,-0.002432992481398883,0.0012672056116086307,54
0.6353689193725586,0.004277449517923327,0.00035235881805419924,2.3164533694204875e-05,90,13,11,2,0.005,"{'n_estimators': 90, 'min_samples_split': 13, 'min_samples_leaf': 11, 'max_depth': 2, 'learning_rate': 0.005}",-0.001412547737550682,-0.002088927263060378,-0.003285581142074692,-0.002064156938097649,-0.002147745428599551,-0.00585126861253057,-0.0017213056842083742,-0.0021407563042573382,-0.0019682090347424,-0.0017688168668773716,-0.002444931501199901,0.001226223495111179,76
1.5547008037567138,0.1498364728532097,0.0005402326583862305,6.254491892835545e-05,60,16,11,8,0.07229166666666667,"{'n_estimators': 60, 'min_samples_split': 16, 'min_samples_leaf': 11, 'max_depth': 8, 'learning_rate': 0.07229166666666667}",-0.0015246772994882323,-0.002312583680943543,-0.0030433060832336083,-0.0020827303037036374,-0.002622515388844284,-0.006129827433134859,-0.0015769338398395772,-0.0024565761096385624,-0.002155972624724833,-0.0019313114747630234,-0.0025836434238314158,0.0012598439578618513,203
1.286305022239685,0.12433138144736214,0.0005372047424316406,0.000177408794670239,170,10,17,2,0.0525,"{'n_estimators': 170, 'min_samples_split': 10, 'min_samples_leaf': 17, 'max_depth': 2, 'learning_rate': 0.0525}",-0.0014525895952071854,-0.0020206034621986107,-0.0033458535412995167,-0.0017086733385446922,-0.002499892034521837,-0.005857715014170695,-0.0014631849554255037,-0.0021745727439637834,-0.0021237569184711477,-0.001699698273775058,-0.002434653987757803,0.0012594854050322157,57
6.673088335990906,0.275131910978386,0.0010352611541748046,0.00013394044272907647,190,14,2,10,0.1,"{'n_estimators': 190, 'min_samples_split': 14, 'min_samples_leaf': 2, 'max_depth': 10, 'learning_rate': 0.1}",-0.002065272189750133,-0.003226909243868702,-0.0034022979641789375,-0.002423902201078647,-0.002191541454403449,-0.006092906023337303,-0.0019102182645176946,-0.0025027567283101597,-0.0025444417889636272,-0.001896353042228226,-0.0028256598900636884,0.0011914323041282507,288
0.5953423738479614,0.10425429658666521,0.00046088695526123045,0.00018647370645852868,70,13,11,2,0.1,"{'n_estimators': 70, 'min_samples_split': 13, 'min_samples_leaf': 11, 'max_depth': 2, 'learning_rate': 0.1}",-0.0014365330558413596,-0.0019500255783903389,-0.0032677649277169786,-0.0017169428857532433,-0.002299002109164931,-0.005931728138767706,-0.001492193168664079,-0.002264877579644755,-0.002249701515478904,-0.0018192041696896573,-0.002442797312911195,0.001265606628709675,75
1.3774626970291137,0.05245841549783108,0.000527501106262207,8.683427551714213e-05,70,8,12,6,0.016875,"{'n_estimators': 70, 'min_samples_split': 8, 'min_samples_leaf': 12, 'max_depth': 6, 'learning_rate': 0.016875}",-0.0014803187195409787,-0.0021087701255326236,-0.0030580302065916693,-0.001953681428160236,-0.0022418722303283916,-0.0059537136694502385,-0.0015778356642040141,-0.0021753863845566726,-0.002143300618849396,-0.0016787363858927493,-0.002437164543310697,0.001245609367561299,64
2.973967957496643,0.22122622712280976,0.0007911205291748046,0.0003167336902798339,120,10,10,6,0.008958333333333334,"{'n_estimators': 120, 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_depth': 6, 'learning_rate': 0.008958333333333334}",-0.0013739212304070153,-0.0021525254107573255,-0.0031004176380069757,-0.00198909475750611,-0.0022646942471929794,-0.006090567788002391,-0.0014826242237274368,-0.0020521322333096888,-0.0020668209661476172,-0.0017825486756867489,-0.0024355347170744285,0.0012982420840339155,60
1.9723132848739624,0.18736064525945428,0.0007126569747924804,0.0004673122683063027,70,19,11,8,0.07625000000000001,"{'n_estimators': 70, 'min_samples_split': 19, 'min_samples_leaf': 11, 'max_depth': 8, 'learning_rate': 0.07625000000000001}",-0.0016393216920242441,-0.0022746917585873662,-0.0032282270727730456,-0.002084812215003816,-0.0026977426375688718,-0.006263726726787027,-0.0016542193291846274,-0.002431011187200913,-0.0021968375048767867,-0.001912822992036364,-0.0026383413116043064,0.001290905616070539,250
2.4134538173675537,0.19155875176254084,0.0005735635757446289,7.350921151423971e-05,160,2,10,4,0.012916666666666667,"{'n_estimators': 160, 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_depth': 4, 'learning_rate': 0.012916666666666667}",-0.0013450947898132476,-0.0020641365656451083,-0.003310332736490552,-0.0017604758315709584,-0.0023776089244151913,-0.006008578632280242,-0.0014825766779126377,-0.0022320835858011256,-0.0021048301700154954,-0.00178924172026754,-0.00244749596342121,0.0012958827462857664,79
0.8906370878219605,0.10242167625508235,0.00045332908630371096,0.0001290521338359461,110,11,1,2,0.02479166666666667,"{'n_estimators': 110, 'min_samples_split': 11, 'min_samples_leaf': 1, 'max_depth': 2, 'learning_rate': 0.02479166666666667}",-0.003212638347809202,-0.0024476172344907936,-0.003271566452449421,-0.0018699776177111872,-0.002069979028007326,-0.005921859226988121,-0.0015933734173380067,-0.002078478449518085,-0.002056381567608177,-0.0016618961700197864,-0.0026183767511940106,0.0012310814731918021,233
0.802140760421753,0.1221751886260402,0.0004719972610473633,6.848251946928779e-05,100,11,13,2,0.07229166666666667,"{'n_estimators': 100, 'min_samples_split': 11, 'min_samples_leaf': 13, 'max_depth': 2, 'learning_rate': 0.07229166666666667}",-0.001459657169934429,-0.0019264941760412716,-0.0032534628740235588,-0.001913769348584428,-0.0024192170404951094,-0.005929504425251662,-0.0014765162364185865,-0.002370810925351414,-0.002155802476116432,-0.0017321003983308545,-0.002463733507054775,0.0012589606539781368,104
